time;input;xPos;yPos;zPos;Bearing
021646615;Connect;50;50;0;0
021647249;TakeOff;50;50;0;0
021647566;Unknown;50;50;0;0
021647668;Unknown;50;50;0;0
021647770;Unknown;50;50;0;0
021648340;Unknown;50;49;10;0
021648434;Unknown;50;50;10;0
021649555;Unknown;50;50;50;0
021649659;Unknown;50;50;50;0
021649759;Unknown;50;50;50;0
021650068;Unknown;50;50;60;0
021654758;Unknown;50;49;80;0
021657072;MoveForward;49;49;60;0
021659450;Unknown;49;49;70;0
021659552;Unknown;49;49;70;0
021659654;Unknown;49;49;70;0
021659755;Unknown;49;49;70;0
021659859;Unknown;49;50;70;0
021659960;Unknown;49;50;70;0
021700063;Unknown;49;50;70;0
021700164;Unknown;49;50;70;0
021700267;Unknown;49;51;70;0
021700368;Unknown;49;51;70;0
021700469;Unknown;49;51;70;0
021700571;Unknown;49;52;70;0
021700673;Unknown;49;52;70;0
021700776;Unknown;49;52;70;0
021700878;Unknown;49;53;70;0
021700981;Unknown;49;53;80;0
021701083;Unknown;49;53;80;0
021701184;Unknown;49;54;80;0
021701285;Unknown;49;54;80;0
021701387;Unknown;49;54;70;0
021701490;Unknown;49;55;70;0
021701592;Unknown;49;55;70;0
021701693;Unknown;49;56;70;0
021701795;Unknown;49;56;70;0
021701876;Stop;49;56;70;0
021701897;Unknown;49;56;70;0
021701999;Unknown;49;57;70;0
021702051;Unknown;49;57;70;0
021702152;Unknown;49;57;70;0
021702254;Unknown;49;58;70;0
021702277;MoveRight;49;58;70;0
021702356;Unknown;49;58;70;0
021702458;Unknown;49;58;70;0
021702561;Unknown;49;58;70;0
021702662;Unknown;49;59;70;0
021702765;Unknown;49;59;70;0
021702866;Unknown;49;59;70;0
021702968;Unknown;49;59;70;0
021703071;Unknown;49;60;70;0
021703172;Unknown;50;60;70;0
021703274;Unknown;50;60;60;0
021703376;Unknown;50;60;60;0
021703478;Stop;50;60;60;0
021703478;Unknown;50;60;60;0
021703580;Unknown;51;60;60;0
021703678;MoveBackward;51;60;60;0
021703682;Unknown;51;60;60;0
021703784;Unknown;52;60;60;0
021703886;Unknown;52;60;60;0
021703989;Unknown;52;60;70;0
021704090;Unknown;52;60;70;0
021704192;Unknown;52;60;70;0
021704295;Unknown;53;60;70;0
021704396;Unknown;53;60;70;0
021704498;Unknown;53;60;70;0
021704601;Unknown;53;60;70;0
021704702;Unknown;53;59;70;0
021704804;Unknown;53;59;70;0
021704906;Unknown;53;59;70;0
021705008;Unknown;53;59;70;0
021705111;Unknown;53;58;70;0
021705212;Unknown;53;58;70;0
021705314;Unknown;53;58;70;0
021705416;Unknown;53;57;70;0
021705518;Unknown;53;57;70;0
021705620;Unknown;53;57;70;0
021705679;Stop;53;56;70;0
021705722;Unknown;53;56;70;0
021705773;Unknown;53;56;70;0
021705875;Unknown;53;56;70;0
021705977;Unknown;53;55;70;0
021706079;Unknown;53;55;70;0
021706080;MoveRight;53;55;70;0
021706184;Unknown;53;55;70;0
021706283;Unknown;53;54;80;0
021706386;Unknown;53;54;80;0
021706487;Unknown;53;54;80;0
021706589;Unknown;53;54;80;0
021706692;Unknown;54;54;80;0
021706795;Unknown;54;54;80;0
021706899;Unknown;54;53;80;0
021706999;Unknown;54;53;80;0
021707080;Stop;54;53;80;0
021707100;Unknown;54;53;80;0
021707204;Unknown;55;53;80;0
021707306;Unknown;55;53;80;0
021707405;Unknown;55;53;80;0
021707480;MoveBackward;55;53;70;0
021707507;Unknown;55;53;70;0
021707609;Unknown;56;53;70;0
021707711;Unknown;56;53;70;0
021707813;Unknown;56;53;70;0
021707916;Unknown;56;53;70;0
021708023;Unknown;57;53;70;0
021708125;Unknown;57;53;70;0
021708223;Unknown;57;53;70;0
021708325;Unknown;57;53;70;0
021708427;Unknown;57;52;70;0
021708527;Unknown;57;52;70;0
021708632;Unknown;57;52;70;0
021708731;Unknown;57;52;70;0
021708834;Unknown;57;51;70;0
021708936;Unknown;57;51;70;0
021709037;Unknown;57;51;70;0
021709081;Stop;57;50;70;0
021709141;Unknown;57;50;70;0
021709241;Unknown;57;50;70;0
021709281;MoveLeft;57;50;70;0
021709343;Unknown;57;50;70;0
021709445;Unknown;57;49;70;0
021709547;Unknown;57;49;70;0
021709649;Unknown;57;49;70;0
021709751;Unknown;57;49;70;0
021709853;Unknown;57;48;70;0
021709904;Unknown;57;48;70;0
021710006;Unknown;57;48;70;0
021710108;Unknown;57;47;70;0
021710210;Unknown;57;46;70;0
021710312;Unknown;56;46;70;0
021710414;Unknown;56;46;70;0
021710516;Unknown;56;46;70;0
021710618;Unknown;55;46;70;0
021710720;Unknown;55;46;70;0
021710822;Unknown;55;46;70;0
021710925;Unknown;54;46;70;0
021711026;Unknown;54;46;70;0
021711128;Unknown;54;46;70;0
021711230;Unknown;53;46;70;0
021711283;Stop;53;46;70;0
021711332;Unknown;53;46;70;0
021711434;Unknown;53;45;70;0
021711544;Unknown;52;45;70;0
021711638;Unknown;52;45;70;0
021711683;Land;51;45;70;0
021711740;Unknown;51;45;70;0
021711842;Unknown;51;45;70;0
021711944;Unknown;51;45;70;0
021712046;Unknown;50;44;70;0
021712148;Unknown;50;43;70;0
021712250;Unknown;50;43;70;0
021712352;Unknown;50;43;70;0
021712862;Unknown;50;43;60;0
021712964;Unknown;50;43;50;0
021713066;Unknown;50;43;50;0
021713475;Unknown;49;45;20;0
021713679;Unknown;49;45;10;0
021714546;Unknown;49;45;0;3
021714750;Unknown;50;45;0;4
021714852;Unknown;50;45;0;4
021715464;StopRecordRepeatNavigationRecording;50;45;0;4
