time;input;xPos;yPos;zPos;Bearing
020042148;Connect;50;50;0;0
020044559;TakeOff;50;50;0;0
020045023;Unknown;50;50;0;0
020045115;Unknown;51;52;0;0
020046696;Unknown;51;52;70;0
020047002;Unknown;51;52;70;0
020047511;Unknown;50;52;70;0
020047716;Unknown;50;52;80;0
020047974;Unknown;50;53;80;0
020048277;Unknown;50;52;80;0
020050469;Unknown;50;52;100;0
020050674;Unknown;50;53;100;0
020051184;Unknown;50;52;90;0
020053479;Unknown;50;53;70;0
020053927;MoveForward;50;53;70;0
020056081;Unknown;50;53;70;0
020056183;Unknown;50;55;70;0
020056284;Unknown;50;55;70;0
020056386;Unknown;50;55;70;0
020056488;Unknown;50;55;70;0
020056590;Unknown;50;55;80;0
020056692;Unknown;50;56;80;0
020056795;Unknown;50;56;80;0
020056896;Unknown;50;56;80;0
020056998;Unknown;50;56;80;0
020057100;Unknown;50;57;80;0
020057202;Unknown;50;57;80;0
020057304;Unknown;50;57;80;0
020057406;Unknown;50;58;80;0
020057508;Unknown;50;58;80;0
020057610;Unknown;50;58;80;0
020057712;Unknown;50;59;80;0
020057814;Unknown;50;59;80;0
020057916;Unknown;50;59;80;0
020058018;Unknown;50;60;80;0
020058121;Unknown;50;60;80;0
020058129;MoveRight;50;60;80;0
020058223;Unknown;50;60;80;0
020058391;Unknown;50;61;80;0
020058426;Unknown;50;61;80;0
020058528;Unknown;50;61;80;0
020058630;Unknown;50;62;80;0
020058732;Unknown;50;62;80;0
020058783;Unknown;50;62;80;0
020058885;Unknown;50;62;80;0
020058987;Unknown;50;63;80;0
020059140;Unknown;50;63;80;0
020059191;Unknown;51;64;80;0
020059293;Unknown;51;65;80;0
020059395;Unknown;51;65;80;0
020059497;Unknown;52;65;80;0
020059600;Unknown;52;65;80;0
020059701;Unknown;52;65;80;0
020059803;Unknown;53;65;80;0
020059905;Unknown;53;65;80;0
020100013;Unknown;53;65;80;0
020100111;Unknown;54;65;80;0
020100130;MoveBackward;54;65;80;0
020100211;Unknown;54;65;80;0
020100313;Unknown;54;65;80;0
020100415;Unknown;55;65;80;0
020100517;Unknown;55;65;80;0
020100619;Unknown;55;65;80;0
020100721;Unknown;56;66;80;0
020100823;Unknown;56;65;80;0
020100925;Unknown;56;65;80;0
020101027;Unknown;56;65;80;0
020101129;Unknown;57;65;80;0
020101231;Unknown;57;65;80;0
020101333;Unknown;57;64;80;0
020101435;Unknown;57;64;80;0
020101537;Unknown;57;64;80;0
020101639;Unknown;58;64;80;0
020101741;Unknown;58;63;80;0
020101843;Unknown;58;63;80;0
020101945;Unknown;58;63;80;0
020102047;Unknown;58;62;90;0
020102149;Unknown;58;62;90;0
020102251;Unknown;58;62;90;0
020102353;Unknown;58;61;90;0
020102455;Unknown;58;61;90;0
020102557;Unknown;57;61;90;0
020102608;Unknown;57;60;90;0
020102710;Unknown;57;60;90;0
020102813;Unknown;57;60;90;0
020102915;Unknown;57;60;90;0
020103017;Unknown;57;59;90;0
020103119;Unknown;57;59;90;0
020103221;Unknown;58;58;90;0
020103323;Unknown;58;58;90;0
020103425;Unknown;58;58;80;0
020103527;Unknown;58;57;80;0
020103532;MoveLeft;58;57;80;0
020103629;Unknown;58;57;80;0
020103731;Unknown;58;57;80;0
020103833;Unknown;58;56;80;0
020103935;Unknown;58;56;80;0
020104037;Unknown;58;56;80;0
020104141;Unknown;58;55;80;0
020104242;Unknown;57;55;80;0
020104344;Unknown;57;55;80;0
020104447;Unknown;57;55;80;0
020104549;Unknown;57;55;80;0
020104651;Unknown;57;54;80;0
020104754;Unknown;56;54;80;0
020104853;Unknown;56;54;80;0
020104955;Unknown;56;54;80;0
020105057;Unknown;55;54;80;0
020105160;Unknown;55;54;80;0
020105261;Unknown;55;54;80;0
020105363;Unknown;54;54;80;0
020105465;Unknown;54;54;80;0
020105533;Stop;54;54;80;0
020105568;Unknown;54;54;80;0
020105669;Unknown;53;54;80;0
020105771;Unknown;53;54;80;0
020105873;Unknown;53;54;80;0
020105975;Unknown;52;54;80;0
020106077;Unknown;52;54;80;0
020106179;Unknown;52;54;80;0
020106281;Unknown;52;54;80;0
020106332;Unknown;51;54;80;0
020106435;Unknown;51;54;80;0
020106734;Land;51;54;70;0
020107658;Unknown;51;54;70;0
020107760;Unknown;51;54;70;0
020108473;Unknown;51;54;40;0
020108780;Unknown;51;54;30;0
020108881;Unknown;51;54;20;0
020109085;Unknown;51;54;20;0
020109596;Unknown;52;54;0;0
020110310;StopRecordRepeatNavigationRecording;52;53;10;359
