time;input;xPos;yPos;zPos;Bearing
0107393;Connect;50;50;0;0
0108033;TakeOff;50;50;0;0
0108555;Unknown;50;50;0;0
0114266;MoveForward;50;50;70;0
0116051;Unknown;50;50;70;0
0116153;Unknown;50;50;70;0
0116255;Unknown;50;50;70;0
0116357;Unknown;50;50;70;0
0116459;Unknown;50;50;70;0
0116561;Unknown;50;50;70;0
0116612;Unknown;50;50;70;0
0116714;Unknown;50;50;70;0
0116816;Unknown;50;50;70;0
0116918;Unknown;50;50;70;0
0117020;Unknown;50;50;70;0
0117131;Unknown;50;50;70;0
0117224;Unknown;49;51;70;0
0117326;Unknown;49;51;70;0
0117428;Unknown;49;51;70;0
0117530;Unknown;49;51;70;0
0117632;Unknown;49;51;70;0
0117668;Stop;49;51;70;0
0117734;Unknown;49;51;70;0
0117836;Unknown;49;51;70;0
0117938;Unknown;49;51;70;0
0118040;Unknown;49;51;70;0
0118143;Unknown;49;52;70;0
0118245;Unknown;49;52;70;0
0118347;Unknown;49;52;70;0
0118448;Unknown;49;52;70;0
0118550;Unknown;49;52;70;0
0118652;Unknown;49;52;70;0
0118753;Unknown;49;52;70;0
0118869;Land;49;52;70;0
0119621;Unknown;49;52;70;0
0120437;Unknown;49;52;50;0
0121354;Unknown;50;52;10;0
0122221;Unknown;50;52;0;0
0122425;Unknown;50;52;0;0
0122527;Unknown;50;52;0;0
0122630;Unknown;50;52;0;0
0122833;Unknown;50;52;0;0
0123065;StopRecordRepeatNavigationRecording;50;52;0;0
