time;input;xPos;yPos;zPos;Bearing
4023906;Connect;50;50;0;0
4024357;StartRrNavigation;50;50;0;0
4025157;TakeOff;50;50;0;0
4025564;Unknown;50;50;0;0
4027655;Unknown;50;50.275;70;0
4028165;Unknown;49.727;50.275;70;0
4028267;Unknown;49.727;50.561;70;0
4028369;Unknown;49.727;50.857;70;0
4028471;Unknown;49.727;50.592;70;0
4034371;MoveForward;49.421;50.592;80;0
4036122;Unknown;49.421;50.592;80;0
4036224;Unknown;49.421;50.892;80;0
4036326;Unknown;49.421;51.292;80;0
4036377;Unknown;49.421;51.957;80;0
4036478;Unknown;49.421;52.457;80;0
4036580;Unknown;49.421;53.26;80;0
4036682;Unknown;49.421;54.117;80;0
4036785;Unknown;49.421;54.617;80;0
4036886;Unknown;49.421;55.474;80;0
4036997;Unknown;49.421;56.367;80;0
4037192;Unknown;49.021;57.172;80;0
4037295;Unknown;49.021;58.129;80;0
4037396;Unknown;49.021;59.33;80;0
4037499;Unknown;48.567;60.65;80;0
4037600;Unknown;48.567;61.679;80;0
4037702;Unknown;48.567;62.379;80;0
4037804;Unknown;48.567;63.375;80;0
4037906;Unknown;48.235;64.749;80;0
4038008;Unknown;48.235;66.163;80;0
4038009;AbortRrNavigation;48.235;66.863;80;0
