time;input;xPos;yPos;zPos;Bearing
3607468;Connect;50;50;0;0
3608523;Connect;50;50;0;0
3609341;TakeOff;50;50;0;0
3609816;Unknown;50;50;0;0
3610632;Unknown;50;50;0;359
3612519;Unknown;50;50;50;359
3612621;Unknown;50;50;50;359
3612723;Unknown;49;50;50;359
3613029;Unknown;49;50;50;359
3613131;Unknown;48;50;50;359
3613233;Unknown;48;50;40;359
3613539;Unknown;48;50;40;359
3613693;Unknown;48;50;40;359
3613794;Unknown;48;50;40;359
3613998;Unknown;48;50;40;359
3614100;Unknown;48;50;40;359
3614304;Unknown;48;52;40;359
3614516;Unknown;48;52;30;359
3614610;Unknown;49;51;30;359
3618333;Unknown;48;51;0;359
3619148;Unknown;48;51;10;359
3620329;MoveForward;48;51;10;359
3622361;Unknown;48;51;20;359
3622667;Unknown;48;52;20;359
3622769;Unknown;48;52;20;359
3622872;Unknown;48;52;20;359
3622974;Unknown;48;52;20;359
3623075;Unknown;48;52;20;359
3623131;Stop;48;53;20;359
3623177;Unknown;48;53;20;359
3623279;Unknown;48;53;20;359
3623381;Unknown;48;53;20;359
3623483;Unknown;48;54;20;359
3623532;MoveRight;47;54;20;359
3623585;Unknown;47;54;20;359
3623687;Unknown;47;54;20;359
3623789;Unknown;47;54;20;359
3623891;Unknown;47;54;20;359
3623993;Unknown;47;55;20;359
3624095;Unknown;47;55;20;359
3624147;Unknown;47;55;20;359
3624248;Unknown;47;55;20;359
3624350;Unknown;48;55;20;359
3624452;Unknown;48;55;20;359
3624555;Unknown;48;55;20;359
3624656;Unknown;48;55;20;359
3624758;Unknown;49;55;20;359
3624860;Unknown;49;55;20;359
3624963;Unknown;49;55;20;359
3625064;Unknown;49;55;20;359
3625166;Unknown;50;55;20;359
3625269;Unknown;50;55;20;359
3625332;Stop;50;55;10;359
3625370;Unknown;50;55;10;359
3625472;Unknown;51;55;10;359
3625574;Unknown;51;55;10;359
3625677;Unknown;51;55;10;359
3625778;Unknown;51;55;10;359
3625880;Unknown;52;55;10;359
3625982;Unknown;52;55;10;359
3626084;Unknown;52;55;10;359
3626187;Unknown;52;55;10;359
3626333;MoveBackward;53;55;10;359
3626492;Unknown;53;55;10;359
3627308;Unknown;53;55;10;359
3627416;Unknown;53;55;10;359
3627461;Unknown;53;55;10;359
3627563;Unknown;53;54;10;359
3627665;Unknown;53;54;10;359
3627734;Stop;53;54;10;359
3627767;Unknown;53;54;10;359
3627869;Unknown;53;54;10;359
3627972;Unknown;53;53;10;359
3628073;Unknown;53;53;10;359
3628175;Unknown;53;53;10;359
3628277;Unknown;53;53;10;359
3628379;Unknown;53;52;10;359
3628481;Unknown;53;52;10;359
3628583;Unknown;53;52;20;359
3628734;Land;53;52;20;359
3628991;Unknown;53;52;20;359
3629093;Unknown;53;52;20;359
3629603;Unknown;51;52;20;359
3629807;Unknown;51;51;20;359
3630521;Unknown;51;51;0;359
3630623;Unknown;51;51;0;359
3630726;Unknown;51;51;0;359
3631031;Unknown;51;51;-10;359
3631797;Unknown;51;54;-40;359
3634420;StopRecordRepeatNavigationRecording;51;53;0;359
