time;input;xPos;yPos;zPos;Bearing
125838877;Connect;50;50;0;0
125840931;TakeOff;50;50;0;0
125849742;MoveForward;50;50;0;0
125851731;Unknown;50;50;0;0
125851833;Unknown;50;50;0;0
125851935;Unknown;50;50;0;0
125852037;Unknown;50;50;0;0
125852139;Unknown;50;50;0;0
125852241;Unknown;50;50;0;0
125852343;Unknown;50;51;10;0
125852394;Unknown;50;51;10;0
125852496;Unknown;50;51;10;0
125852649;Unknown;50;51;10;0
125852751;Unknown;50;52;10;0
125852853;Unknown;50;52;10;0
125852955;Unknown;50;52;10;0
125853057;Unknown;50;53;10;0
125853108;Unknown;50;53;0;0
125853210;Unknown;50;53;0;0
125853313;Unknown;50;54;0;0
125853414;Unknown;50;54;0;0
125853516;Unknown;50;54;0;0
125853618;Unknown;50;54;0;0
125853720;Unknown;50;55;0;0
125853823;Unknown;50;55;0;0
125853924;Unknown;50;55;0;0
125853946;Stop;50;56;0;0
125854026;Unknown;50;56;0;0
125854128;Unknown;50;56;0;0
125854230;Unknown;50;56;0;0
125854332;Unknown;50;56;0;0
125854434;Unknown;50;57;0;0
125854536;Unknown;50;57;0;0
125854638;Unknown;50;57;0;0
125854740;Unknown;50;57;0;0
125854842;Unknown;50;57;0;0
125855147;MoveRight;50;58;0;0
125855862;Unknown;50;58;0;0
125855964;Unknown;50;58;0;0
125856066;Unknown;50;58;0;0
125856168;Unknown;50;58;0;0
125856270;Unknown;50;58;0;0
125856372;Unknown;50;58;0;0
125856474;Unknown;51;58;0;0
125856576;Unknown;51;58;0;0
125856678;Unknown;51;58;0;0
125856779;Unknown;51;58;10;0
125856831;Unknown;52;58;10;0
125856933;Unknown;52;58;10;0
125857035;Unknown;52;58;10;0
125857136;Unknown;53;58;10;0
125857239;Unknown;53;58;10;0
125857341;Unknown;53;58;10;0
125857349;Stop;53;58;10;0
125857442;Unknown;53;58;10;0
125857545;Unknown;54;58;10;0
125857647;Unknown;54;58;10;0
125857748;Unknown;54;58;10;0
125857850;Unknown;55;58;10;0
125857952;Unknown;55;58;10;0
125858055;Unknown;55;58;10;0
125858157;Unknown;55;58;10;0
125858258;Unknown;55;58;10;0
125858361;Unknown;56;58;10;0
125858750;MoveBackward;56;58;10;0
125859486;Unknown;56;58;0;0
125859587;Unknown;56;57;0;0
125859686;Unknown;56;57;0;0
125859788;Unknown;56;57;0;0
125859891;Unknown;56;57;0;0
125859992;Unknown;56;57;0;0
125900094;Unknown;56;56;0;0
125900197;Unknown;56;56;0;0
125900298;Unknown;56;56;0;0
125900401;Unknown;56;56;0;0
125900452;Unknown;56;55;0;0
125900553;Unknown;56;55;0;0
125900706;Unknown;56;55;0;0
125900808;Unknown;56;55;0;0
125900910;Unknown;56;54;0;0
125900961;Unknown;56;54;0;0
125901063;Unknown;56;54;0;0
125901165;Unknown;56;53;0;0
125901267;Unknown;56;53;0;0
125901351;Stop;56;53;0;0
125901369;Unknown;56;53;0;0
125901471;Unknown;56;53;0;0
125901574;Unknown;56;52;0;0
125901675;Unknown;56;52;0;0
125901778;Unknown;56;52;0;0
125901879;Unknown;56;51;0;0
125901981;Unknown;56;51;0;0
125902083;Unknown;56;51;0;0
125902187;Unknown;56;51;10;0
125902287;Unknown;56;51;10;0
125902952;MoveLeft;56;50;10;0
125903817;Unknown;56;50;10;0
125903919;Unknown;56;50;10;0
125904021;Unknown;55;50;10;0
125904123;Unknown;55;50;10;0
125904225;Unknown;55;50;0;0
125904342;Unknown;55;50;0;0
125904431;Unknown;54;50;0;0
125904480;Unknown;54;50;0;0
125904599;Unknown;54;50;0;0
125904739;Unknown;54;50;0;0
125904807;Unknown;53;50;0;0
125904907;Unknown;53;50;0;0
125905010;Unknown;53;50;0;0
125905113;Unknown;52;50;0;0
125905212;Unknown;52;50;0;0
125905309;Unknown;52;50;0;0
125905353;Stop;51;50;0;0
125905417;Unknown;51;50;0;0
125905683;Unknown;51;50;0;0
125905684;Unknown;51;50;0;0
125905727;Unknown;51;50;0;0
125905830;Unknown;50;50;0;0
125905909;Unknown;50;50;0;0
125906010;Unknown;50;50;0;0
125906112;Unknown;50;50;0;0
125906214;Unknown;49;50;0;0
125906316;Unknown;49;50;0;0
125907154;Land;49;50;10;0
125909933;StopRecordRepeatNavigationRecording;49;50;0;0
