time;input;xPos;yPos;zPos;Bearing
1308349;Connect;50;50;0;0
1308787;TakeOff;50;50;0;0
1313790;MoveForward;50;50;70;0
1315803;Unknown;50;50;70;0
1315907;Unknown;50;50;70;0
1316007;Unknown;50;50;70;0
1316109;Unknown;50;51;70;0
1316213;Unknown;50;51;70;0
1316313;Unknown;50;52;70;0
1316415;Unknown;50;52;70;0
1316519;Unknown;50;53;70;0
1316619;Unknown;50;54;70;0
1316721;Unknown;50;54;70;0
1316824;Unknown;50;55;70;0
1316925;Unknown;50;56;70;0
1317027;Unknown;50;57;70;0
1317130;Unknown;50;57;70;0
1317232;Unknown;50;58;70;0
1317333;Unknown;50;59;70;0
1317384;Unknown;50;60;70;0
1317486;Unknown;50;61;70;0
1317588;Unknown;50;62;70;0
1317690;Unknown;50;62;70;0
1317793;Stop;50;63;70;0
1317794;Unknown;50;63;70;0
1317894;Unknown;50;64;70;0
1317996;Unknown;50;65;70;0
1318098;Unknown;50;66;70;0
1318200;Unknown;50;66;70;0
1318302;Unknown;50;67;70;0
1318404;Unknown;50;68;70;0
1318506;Unknown;50;68;70;0
1318594;Land;50;69;70;0
1318608;Unknown;50;69;70;0
1318710;Unknown;50;69;70;0
1318814;Unknown;50;70;70;0
1318915;Unknown;49;70;70;0
1319016;Unknown;49;70;70;0
1319118;Unknown;49;71;70;0
1319220;Unknown;49;71;70;0
1321196;StopRecordRepeatNavigationRecording;49;71;0;0
