time;input;xPos;yPos;zPos;Bearing
1547959;Connect;50;50;0;0
1548596;StartRrNavigation;50;50;0;0
1549397;TakeOff;50;50;0;0
1549944;Unknown;50;50;0;0
1550290;Unknown;50.379;50.364;0;0
1558419;MoveForward;50.379;49.984;70;0
1600490;Unknown;50.379;49.984;70;0
1600592;Unknown;50.379;50.284;70;0
1600695;Unknown;50.379;50.939;70;0
1600796;Unknown;50.379;51.339;70;0
1600898;Unknown;50.379;51.839;70;0
1601000;Unknown;50.379;52.339;70;0
1601104;Unknown;50.379;52.839;70;0
1601204;Unknown;50.379;53.824;70;0
1601306;Unknown;50.379;54.704;70;0
1601408;Unknown;49.935;55.941;70;0
1601510;Unknown;49.935;56.816;70;0
1601612;Unknown;49.935;57.416;70;0
1601663;Unknown;49.512;58.558;70;0
1601765;Unknown;49.512;59.306;70;0
1601867;Unknown;49.097;60.521;70;0
1601969;Unknown;49.097;61.476;70;0
1602173;Unknown;49.097;62.563;70;0
1602222;Stop;48.74;63.471;70;0
1602275;Unknown;48.74;63.471;70;0
1602377;Unknown;48.74;64.548;70;0
1602479;Unknown;48.74;65.605;70;0
1602581;Unknown;48.74;66.305;70;0
1602683;Unknown;48.74;66.905;70;0
1602785;Unknown;48.74;67.405;70;0
1602822;MoveRight;48.74;68.211;70;0
1602888;Unknown;48.74;68.211;70;0
1602989;Unknown;48.74;68.611;70;0
1603092;Unknown;48.74;69.011;70;0
1603194;Unknown;48.74;69.311;70;0
1603295;Unknown;48.74;69.866;70;0
1603397;Unknown;48.874;70.135;70;0
1603499;Unknown;49.157;70.418;70;0
1603603;Unknown;49.537;70.544;70;0
1603705;Unknown;49.956;71.116;70;0
1603805;Unknown;50.441;71.237;70;0
1603824;Stop;50.926;71.358;70;0
1603907;Unknown;50.926;71.358;70;0
1604009;Unknown;51.426;71.358;70;0
1604111;Unknown;51.926;71.358;70;0
1604213;Unknown;52.426;71.358;70;0
1604315;Unknown;53.118;71.81;70;0
1604417;Unknown;53.618;71.81;70;0
1604520;Unknown;54.018;71.81;70;0
1604624;Unknown;54.418;71.81;70;0
1604624;MoveBackward;54.718;71.81;70;0
1604723;Unknown;54.718;71.81;70;0
1604826;Unknown;55.018;71.81;70;0
1605336;Unknown;55.318;71.81;70;0
1605387;Unknown;55.452;71.542;70;0
1605540;Unknown;55.572;71.02;70;0
1605591;Unknown;55.572;70.62;70;0
1605693;Unknown;55.572;70.22;70;0
1605795;Unknown;55.572;69.453;70;0
1605825;Stop;55.572;68.678;70;0
1605897;Unknown;55.572;68.678;70;0
1605999;Unknown;55.572;67.892;70;0
1606203;Unknown;55.572;67.392;70;0
1606305;Unknown;55.572;66.617;70;0
1606407;Unknown;55.572;66.117;70;0
1606509;Unknown;55.572;65.717;70;0
1606611;Unknown;55.572;65.021;70;0
1606626;MoveRight;55.572;64.721;70;0
1606714;Unknown;55.572;64.721;70;0
1606816;Unknown;55.572;64.421;70;0
1607325;Unknown;55.572;64.121;70;0
1607428;Unknown;55.841;63.987;70;0
1607529;Unknown;56.22;63.86;70;0
1607641;Unknown;56.62;63.86;70;0
1607733;Unknown;57.02;63.86;70;0
1607826;Stop;57.52;63.86;70;0
1607835;Unknown;57.52;63.86;70;0
1607937;Unknown;58.02;63.86;70;0
1608039;Unknown;58.52;63.86;70;0
1608142;Unknown;59.02;63.86;70;0
1608243;Unknown;59.52;63.86;70;0
1608345;Unknown;60.02;63.86;70;0
1608427;MoveBackward;60.42;63.86;70;0
1608447;Unknown;60.42;63.86;70;0
1608549;Unknown;60.82;63.86;70;0
1608651;Unknown;61.12;63.86;70;0
1608855;Unknown;61.42;63.86;70;0
1608960;Unknown;61.688;63.726;70;0
1609061;Unknown;61.971;63.443;70;0
1609109;Unknown;62.105;63.175;70;0
1609212;Unknown;62.232;62.795;70;0
1609313;Unknown;62.353;62.31;70;0
1609415;Unknown;62.353;61.91;70;0
1609581;Unknown;62.353;61.41;70;0
1609620;Unknown;62.353;60.18;70;0
1609628;Stop;62.353;59.68;70;0
1609722;Unknown;62.353;59.68;70;0
1609823;Unknown;62.353;59.08;70;0
1609925;Unknown;62.353;58.48;70;0
1610028;MoveLeft;62.353;57.98;70;0
1610129;Unknown;62.353;57.98;70;0
1610231;Unknown;62.353;57.152;70;0
1610333;Unknown;62.353;56.752;70;0
1610435;Unknown;62.353;56.186;70;0
1610537;Unknown;62.239;55.469;70;0
1610640;Unknown;62.105;55.201;70;0
1610741;Unknown;61.845;54.544;70;0
1610843;Unknown;61.429;54.267;70;0
1610945;Unknown;61.05;54.14;70;0
1611049;Unknown;60.231;54.028;70;0
1611152;Unknown;59.643;53.91;70;0
1611253;Unknown;59.055;53.792;70;0
1611356;Unknown;58.555;53.792;70;0
1611457;Unknown;57.601;53.792;70;0
1611560;Unknown;57.001;53.792;70;0
1611629;Stop;56.401;53.792;70;0
1611660;Unknown;56.401;53.792;70;0
1611762;Unknown;55.801;53.792;70;0
1611865;Unknown;54.895;53.792;70;0
1611967;Unknown;54.295;53.792;70;0
1612069;Unknown;53.695;53.792;70;0
1612171;Unknown;53.195;53.792;70;0
1612273;Unknown;52.358;53.792;70;0
1612374;Unknown;51.958;53.792;70;0
1612477;Unknown;51.201;53.792;70;0
1612579;Unknown;50.901;53.792;70;0
1612680;Unknown;50.601;53.792;70;0
1613242;Unknown;50.026;53.792;70;0
1613630;Land;49.62;53.792;70;0
1617004;StopRrNavigationRecording;49.62;53.792;0;1
1617066;CompleteRrNavigation;49.62;53.792;0;1
