time;input;xPos;yPos;zPos;Bearing
1130046;Connect;50;50;0;0
1132323;Connect;50;50;0;0
1133324;TakeOff;50;50;0;0
1133807;Unknown;50;50;0;0
1133909;Unknown;50;49;0;359
1134009;Unknown;50;49;0;359
1134323;Unknown;50;47;0;359
1135439;Unknown;49;47;50;359
1135644;Unknown;49;47;60;359
1135947;Unknown;50;47;60;359
1136406;Unknown;50;47;80;359
1136508;Unknown;50;47;80;359
1136712;Unknown;50;47;80;359
1136815;Unknown;49;47;80;359
1136916;Unknown;49;47;80;359
1137120;Unknown;49;48;90;359
1137222;Unknown;49;47;90;359
1137630;Unknown;49;47;90;359
1137733;Unknown;49;47;90;359
1144330;MoveForward;49;47;90;359
1145688;Unknown;49;47;100;359
1145892;Unknown;49;47;100;359
1145994;Unknown;49;47;100;359
1146100;Unknown;49;48;100;359
1146198;Unknown;49;48;100;359
1146300;Unknown;49;48;100;359
1146402;Unknown;49;48;100;359
1146508;Unknown;49;48;100;359
1146606;Unknown;49;49;100;359
1146708;Unknown;49;49;100;359
1146810;Unknown;49;49;100;359
1146912;Unknown;49;50;100;359
1147014;Unknown;49;50;100;359
1147116;Unknown;49;50;100;359
1147134;Stop;49;51;100;359
1147167;Unknown;49;51;100;359
1147270;Unknown;49;51;100;359
1147371;Unknown;49;51;100;359
1147473;Unknown;49;52;100;359
1147534;MoveRight;49;52;100;359
1147575;Unknown;49;52;100;359
1147677;Unknown;49;52;100;359
1147779;Unknown;49;53;100;359
1147881;Unknown;49;53;100;359
1147983;Unknown;49;53;100;359
1148085;Unknown;49;53;100;359
1148187;Unknown;49;55;100;359
1148290;Unknown;49;55;100;359
1148392;Unknown;50;55;100;359
1148494;Unknown;50;55;100;359
1148595;Unknown;50;55;100;359
1148699;Unknown;50;55;100;359
1148800;Unknown;51;55;100;359
1148901;Unknown;51;55;100;359
1149010;Unknown;51;55;90;359
1149105;Unknown;52;57;90;359
1149135;Stop;52;57;100;359
1149207;Unknown;52;57;100;359
1149309;Unknown;52;58;100;359
1149411;Unknown;53;57;100;359
1149513;Unknown;53;57;100;359
1149615;Unknown;54;57;100;359
1149717;Unknown;54;57;100;359
1149819;Unknown;54;57;100;359
1149920;Unknown;54;57;100;359
1150023;Unknown;54;57;100;359
1150126;Unknown;54;57;100;359
1150135;MoveBackward;55;58;100;359
1150533;Unknown;55;58;100;359
1150941;Unknown;55;58;100;359
1151043;Unknown;55;58;100;359
1151145;Unknown;55;59;100;359
1151247;Unknown;55;59;100;359
1151298;Unknown;55;59;90;359
1151400;Unknown;55;59;90;359
1151502;Unknown;55;59;90;359
1151606;Unknown;55;58;80;359
1151606;EmergencyLanding;54;58;80;359
1130046;Connect;50;50;0;0
1132323;Connect;50;50;0;0
1133324;TakeOff;50;50;0;0
1133807;Unknown;50;50;0;0
1133909;Unknown;50;49;0;359
1134009;Unknown;50;49;0;359
1134323;Unknown;50;47;0;359
1135439;Unknown;49;47;50;359
1135644;Unknown;49;47;60;359
1135947;Unknown;50;47;60;359
1136406;Unknown;50;47;80;359
1136508;Unknown;50;47;80;359
1136712;Unknown;50;47;80;359
1136815;Unknown;49;47;80;359
1136916;Unknown;49;47;80;359
1137120;Unknown;49;48;90;359
1137222;Unknown;49;47;90;359
1137630;Unknown;49;47;90;359
1137733;Unknown;49;47;90;359
1144330;MoveForward;49;47;90;359
1145688;Unknown;49;47;100;359
1145892;Unknown;49;47;100;359
1145994;Unknown;49;47;100;359
1146100;Unknown;49;48;100;359
1146198;Unknown;49;48;100;359
1146300;Unknown;49;48;100;359
1146402;Unknown;49;48;100;359
1146508;Unknown;49;48;100;359
1146606;Unknown;49;49;100;359
1146708;Unknown;49;49;100;359
1146810;Unknown;49;49;100;359
1146912;Unknown;49;50;100;359
1147014;Unknown;49;50;100;359
1147116;Unknown;49;50;100;359
1147134;Stop;49;51;100;359
1147167;Unknown;49;51;100;359
1147270;Unknown;49;51;100;359
1147371;Unknown;49;51;100;359
1147473;Unknown;49;52;100;359
1147534;MoveRight;49;52;100;359
1147575;Unknown;49;52;100;359
1147677;Unknown;49;52;100;359
1147779;Unknown;49;53;100;359
1147881;Unknown;49;53;100;359
1147983;Unknown;49;53;100;359
1148085;Unknown;49;53;100;359
1148187;Unknown;49;55;100;359
1148290;Unknown;49;55;100;359
1148392;Unknown;50;55;100;359
1148494;Unknown;50;55;100;359
1148595;Unknown;50;55;100;359
1148699;Unknown;50;55;100;359
1148800;Unknown;51;55;100;359
1148901;Unknown;51;55;100;359
1149010;Unknown;51;55;90;359
1149105;Unknown;52;57;90;359
1149135;Stop;52;57;100;359
1149207;Unknown;52;57;100;359
1149309;Unknown;52;58;100;359
1149411;Unknown;53;57;100;359
1149513;Unknown;53;57;100;359
1149615;Unknown;54;57;100;359
1149717;Unknown;54;57;100;359
1149819;Unknown;54;57;100;359
1149920;Unknown;54;57;100;359
1150023;Unknown;54;57;100;359
1150126;Unknown;54;57;100;359
1150135;MoveBackward;55;58;100;359
1150533;Unknown;55;58;100;359
1150941;Unknown;55;58;100;359
1151043;Unknown;55;58;100;359
1151145;Unknown;55;59;100;359
1151247;Unknown;55;59;100;359
1151298;Unknown;55;59;90;359
1151400;Unknown;55;59;90;359
1151502;Unknown;55;59;90;359
1151606;Unknown;55;58;80;359
1151606;EmergencyLanding;54;58;80;359
1151708;Unknown;54;58;80;359
1151736;Stop;54;58;70;359
1151910;Unknown;54;58;70;359
1152114;Unknown;54;58;60;359
1152623;Unknown;54;58;30;359
1152725;Unknown;54;57;30;359
1152827;Unknown;54;57;20;359
1153337;Unknown;54;57;0;357
1153439;Unknown;54;57;0;357
1202341;StopRecordRepeatNavigationRecording;54;58;0;357
