time;input;xPos;yPos;zPos;Bearing
0220397;Connect;50;50;0;0
0220659;TakeOff;50;50;0;0
0221123;Unknown;50;50;0;0
0221640;Unknown;50;50;0;359
0222550;Unknown;49;49;50;359
0222957;Unknown;49;50;60;359
0227495;MoveForward;49;50;70;359
0228668;Unknown;49;50;70;359
0229491;Unknown;49;49;70;359
0229599;Unknown;49;50;70;359
0229638;Unknown;49;50;70;359
0229752;Unknown;49;50;70;359
0229859;Unknown;49;51;70;359
0229943;Unknown;49;51;70;359
0230046;Unknown;49;52;70;359
0230155;Unknown;49;52;70;359
0230249;Unknown;49;53;70;359
0230351;Unknown;49;53;70;359
0230455;Unknown;48;54;70;359
0230555;Unknown;48;55;70;359
0230657;Unknown;48;55;70;359
0230775;Unknown;48;56;70;359
0230861;Unknown;48;56;70;359
0230898;Stop;48;57;60;359
0230963;Unknown;48;57;60;359
0231065;Unknown;48;58;60;359
0231167;Unknown;48;59;60;359
0231269;Unknown;48;59;60;359
0231371;Unknown;48;60;60;359
0231473;Unknown;48;60;60;359
0231577;Unknown;48;61;60;359
0231678;Unknown;48;61;60;359
0231698;MoveRight;48;62;60;359
0231781;Unknown;48;62;60;359
0231881;Unknown;48;62;60;359
0231983;Unknown;48;63;60;359
0232190;Unknown;48;63;60;359
0232291;Unknown;48;63;60;359
0232392;Unknown;48;64;60;359
0232495;Unknown;49;64;60;359
0232596;Unknown;49;64;60;359
0232705;Unknown;49;64;60;359
0232800;Unknown;50;64;60;359
0232906;Unknown;50;64;60;359
0233004;Unknown;51;64;60;359
0233106;Unknown;51;64;60;359
0233210;Unknown;52;64;60;359
0233260;Unknown;53;64;60;359
0233361;Unknown;53;64;60;359
0233500;Stop;54;65;60;359
0233519;Unknown;54;65;60;359
0233618;Unknown;55;65;60;359
0233670;Unknown;55;65;60;359
0233773;Unknown;56;65;60;359
0233876;Unknown;56;65;60;359
0233976;Unknown;57;65;60;359
0234085;Unknown;57;65;60;359
0234177;Unknown;58;65;60;359
0234283;Unknown;58;65;60;359
0234500;MoveBackward;58;65;60;359
0235096;Unknown;58;65;70;359
0235197;Unknown;59;65;60;359
0235299;Unknown;59;64;70;359
0235401;Unknown;58;64;70;359
0235509;Unknown;58;63;70;359
0235605;Unknown;58;63;70;359
0235708;Unknown;58;62;70;359
0235810;Unknown;58;62;70;359
0235912;Unknown;58;61;70;359
0236014;Unknown;58;60;70;359
0236115;Unknown;58;60;70;359
0236220;Unknown;58;59;70;359
0236320;Unknown;58;58;70;359
0236423;Unknown;58;58;70;359
0236523;Unknown;58;57;70;359
0236625;Unknown;58;57;70;359
0236701;Stop;58;56;70;359
0236730;Unknown;58;56;70;359
0236832;Unknown;59;55;70;359
0236931;Unknown;59;54;70;359
0237137;Unknown;59;54;70;359
0237237;Unknown;59;53;70;359
0237288;Unknown;59;53;70;359
0237390;Unknown;59;52;70;359
0237502;MoveLeft;59;52;70;359
0237543;Unknown;59;52;70;359
0237594;Unknown;59;51;70;359
0237696;Unknown;59;51;70;359
0237900;Unknown;59;50;70;359
0238105;Unknown;59;50;70;359
0238208;Unknown;58;50;70;359
0238309;Unknown;58;50;70;359
0238411;Unknown;57;50;70;359
0238513;Unknown;56;50;70;359
0238615;Unknown;56;50;70;359
0238717;Unknown;55;50;70;359
0238819;Unknown;55;49;70;359
0238921;Unknown;54;49;70;359
0239023;Unknown;53;49;60;359
0239125;Unknown;53;49;60;359
0239227;Unknown;52;49;60;359
0239302;Stop;51;50;60;359
0239329;Unknown;51;50;60;359
0239433;Unknown;51;50;60;359
0239533;Unknown;50;49;60;359
0239635;Unknown;49;49;60;359
0239737;Unknown;49;49;60;359
0239839;Unknown;48;49;60;359
0239941;Unknown;47;49;60;359
0240043;Unknown;47;49;60;359
0240145;Unknown;47;49;60;359
0240247;Unknown;46;49;60;359
0240303;Land;46;49;60;359
0240349;Unknown;46;49;60;359
0240554;Unknown;46;49;60;359
0240654;Unknown;46;48;60;359
0240859;Unknown;45;47;60;359
0241114;Unknown;45;47;60;359
0241216;Unknown;45;48;60;359
0241624;Unknown;45;47;50;359
0242339;Unknown;44;48;20;359
0242439;Unknown;44;48;10;359
0243256;Unknown;44;48;0;2
0243357;Unknown;44;48;0;2
0243969;StopRecordRepeatNavigationRecording;44;49;0;2
