time;input;xPos;yPos;zPos;Bearing
2917748;Connect;50;50;0;0
2918398;StartRrNavigation;50;50;0;0
2919198;TakeOff;50;50;0;0
2926216;MoveForward;50;50;80;0
2928457;Unknown;50;50;80;0
2928560;Unknown;50;50.3;80;0
2928661;Unknown;50;50.6;80;0
2928763;Unknown;50;51.27;80;0
2928865;Unknown;50;51.927;80;0
2928967;Unknown;50;52.427;80;0
2929171;Unknown;50;52.927;80;0
2929273;Unknown;50;53.793;80;0
2929324;Unknown;50;54.655;80;0
2929477;Unknown;50;55.388;80;0
2929579;Unknown;50;55.988;80;0
2929629;Unknown;50;56.904;80;0
2929732;Unknown;50;57.674;80;0
2929834;Unknown;50;58.532;80;0
2929936;Unknown;50;59.232;80;0
2930140;Unknown;50;60.227;80;0
2930220;Stop;50;61.247;80;0
2930242;Unknown;50;61.247;80;0
2930345;Unknown;50;62.29;80;0
2930446;Unknown;50;63.25;80;0
2930547;Unknown;50;64.28;80;0
2930649;Unknown;50;64.88;80;0
2930752;Unknown;50;65.796;80;0
2930820;MoveRight;50;66.582;80;0
2930853;Unknown;50;66.582;80;0
2930955;Unknown;50;66.982;80;0
2931057;Unknown;50;67.382;80;0
2931160;Unknown;50;67.682;80;0
2931269;Unknown;50;67.982;80;0
2931364;Unknown;50.134;68.25;80;0
2931465;Unknown;50.417;68.533;80;0
2931568;Unknown;50.796;68.66;80;0
2931669;Unknown;51.176;68.786;80;0
2931771;Unknown;51.661;68.907;80;0
2931822;Stop;52.061;68.907;80;0
2931875;Unknown;52.061;68.907;80;0
2931975;Unknown;52.561;68.907;80;0
2932077;Unknown;53.061;68.907;80;0
2932179;Unknown;53.561;68.907;80;0
2932282;Unknown;54.061;68.907;80;0
2932384;Unknown;54.561;68.907;80;0
2932487;Unknown;54.961;68.907;80;0
2932587;Unknown;55.361;68.907;80;0
2932623;MoveBackward;55.661;68.907;80;0
2932690;Unknown;55.661;68.907;80;0
2932791;Unknown;55.961;68.907;80;0
2933098;Unknown;56.261;68.907;80;0
2933200;Unknown;56.529;68.773;80;0
2933251;Unknown;56.664;68.505;80;0
2933353;Unknown;56.798;68.237;80;0
2933506;Unknown;56.924;67.857;80;0
2933614;Unknown;57.046;67.372;80;0
2933624;Stop;57.167;66.887;80;0
2933712;Unknown;57.167;66.887;80;0
2933760;Unknown;57.167;66.487;80;0
2933863;Unknown;57.167;65.757;80;0
2933965;Unknown;57.167;65.257;80;0
2934067;Unknown;57.167;64.757;80;0
2934168;Unknown;57.167;64.357;80;0
2934270;Unknown;57.167;63.651;80;0
2934372;Unknown;57.167;63.351;80;0
2934425;MoveRight;57.167;63.051;80;0
2934475;Unknown;57.167;63.051;80;0
2935087;Unknown;57.167;62.751;80;0
2935188;Unknown;57.435;62.616;80;0
2935290;Unknown;57.815;62.49;80;0
2935393;Unknown;58.3;62.369;80;0
2935494;Unknown;58.7;62.369;80;0
2935600;Unknown;59.2;62.369;80;0
2935626;Stop;59.7;62.369;80;0
2935702;Unknown;59.7;62.369;80;0
2935800;Unknown;60.2;62.369;80;0
2935902;Unknown;60.8;62.369;80;0
2936005;Unknown;61.4;62.369;80;0
2936107;Unknown;61.9;62.369;80;0
2936208;Unknown;62.4;62.369;80;0
2936226;MoveLeft;62.8;62.369;80;0
2936226;MoveBackward;62.8;62.369;80;0
2936310;Unknown;62.8;62.369;80;0
2936412;Unknown;63.2;62.369;80;0
2936514;Unknown;63.5;62.369;80;0
2936626;MoveLeft;63.8;62.369;80;0
2936627;MoveLeft;63.8;62.369;80;0
2937227;MoveLeft;63.8;62.369;90;0
2937227;MoveLeft;63.8;62.369;90;0
2937227;Land;63.8;62.369;90;0
2937484;Land;63.8;62.369;50;50
2937790;Stop;63.8;62.369;-90;271
2937790;Land;63.8;62.369;-90;271
2937948;MoveLeft;63.8;62.369;-150;264
2939322;AbortRrNavigation;63.8;62.369;-130;264
