time;input;xPos;yPos;zPos;Bearing
1014717;Connect;50;50;0;0
1014929;TakeOff;50;50;0;0
1015878;Unknown;50;50;0;0
1016871;Unknown;50;49;50;0
1016972;Unknown;49;50;60;0
1021970;MoveForward;49;50;60;0
1023572;MoveForward;49;50;70;0
1024012;Unknown;49;50;70;359
1024062;Unknown;49;50;70;0
1024165;Unknown;48;51;70;0
1024266;Unknown;48;51;70;0
1024368;Unknown;48;52;70;0
1024470;Unknown;48;52;70;0
1024572;Unknown;48;53;70;0
1024675;Unknown;48;53;70;0
1024777;Unknown;48;54;70;0
1024880;Unknown;48;55;70;0
1024982;Unknown;48;55;70;0
1025084;Unknown;48;56;70;0
1025186;Unknown;48;57;70;359
1025286;Unknown;48;57;60;359
1025374;MoveRight;48;58;60;359
1025388;Unknown;48;58;60;359
1025490;Unknown;48;59;60;359
1025592;Unknown;48;60;60;359
1025694;Unknown;48;60;60;359
1025797;Unknown;48;61;60;359
1025899;Unknown;48;62;60;359
1026000;Unknown;49;62;60;359
1026102;Unknown;49;63;60;359
1026204;Unknown;49;63;60;359
1026307;Unknown;50;64;60;359
1026408;Unknown;50;64;60;359
1026510;Unknown;51;64;60;359
1026619;Unknown;52;65;60;359
1026723;Unknown;52;65;60;359
1026828;Unknown;53;65;60;0
1027125;Unknown;54;65;60;0
1027174;MoveBackward;54;65;60;0
1027224;Unknown;54;65;60;0
1027326;Unknown;55;65;60;0
1027430;Unknown;56;66;60;0
1027530;Unknown;56;66;60;0
1027581;Unknown;57;66;60;0
1027683;Unknown;58;66;60;0
1027785;Unknown;58;66;60;0
1027940;Unknown;59;66;70;0
1028040;Unknown;59;66;70;0
1028143;Unknown;59;66;70;0
1028193;Unknown;60;66;70;0
1028295;Unknown;60;65;70;0
1028397;Unknown;60;65;70;0
1028499;Unknown;60;64;70;0
1028604;Unknown;60;64;70;0
1028703;Unknown;61;63;70;0
1028805;Unknown;61;63;70;0
1028907;Unknown;61;62;70;0
1029111;Unknown;61;61;70;359
1029213;Unknown;61;61;70;359
1029315;Unknown;61;60;70;359
1029417;Unknown;61;59;70;0
1029520;Unknown;61;59;70;0
1029626;Unknown;61;58;70;0
1029723;Unknown;61;57;70;0
1029825;Unknown;61;57;70;0
1029927;Unknown;61;56;70;0
1029976;MoveLeft;61;55;70;0
1030029;Unknown;61;55;70;0
1030131;Unknown;61;55;70;0
1030233;Unknown;61;54;60;0
1030437;Unknown;61;53;60;359
1030539;Unknown;61;53;60;359
1030641;Unknown;60;52;60;359
1030743;Unknown;60;51;60;359
1030845;Unknown;60;51;60;359
1030947;Unknown;59;50;60;359
1031049;Unknown;59;50;60;0
1031151;Unknown;58;50;60;0
1031253;Unknown;57;50;60;359
1031355;Unknown;57;50;60;359
1031457;Unknown;56;50;60;0
1031559;Unknown;55;50;60;0
1031661;Unknown;55;50;60;0
1031712;Unknown;54;50;60;0
1031814;Unknown;54;50;60;0
1031916;Unknown;53;50;60;0
1032120;Unknown;52;50;60;0
1032177;Stop;52;50;60;0
1032222;Unknown;52;50;60;0
1032324;Unknown;51;50;60;0
1032427;Unknown;50;50;60;0
1032528;Unknown;50;50;60;0
1032630;Unknown;49;50;60;0
1032833;Unknown;49;50;60;359
1032935;Unknown;48;50;60;359
1032978;Land;48;50;60;359
1033140;Unknown;48;50;60;0
1033242;Unknown;48;50;60;0
1034159;Unknown;47;49;60;0
1034364;Unknown;47;49;50;0
1034465;Unknown;47;49;50;0
1035180;Unknown;47;50;20;359
1035343;Unknown;47;50;10;359
1035553;Unknown;46;50;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035894;MoveRight;46;49;0;359
1035895;MoveRight;46;49;0;359
1036094;StopRecordRepeatNavigationRecording;46;49;0;0
