time;input;xPos;yPos;zPos;Bearing
021545333;Unknown;51;64;90;0
021545436;Unknown;51;64;100;0
021545538;Unknown;51;64;100;0
021545640;Unknown;51;64;100;0
021545742;Unknown;52;64;100;0
021545844;Unknown;52;64;100;0
021545946;Unknown;52;64;100;0
021546048;Unknown;52;64;100;0
021546150;Unknown;52;64;100;0
021546254;Unknown;52;63;100;0
021546354;Unknown;52;63;100;0
021546456;Unknown;52;63;100;0
021546558;Unknown;52;63;110;0
021546660;Unknown;52;62;110;0
021546762;Unknown;52;62;110;0
021546864;Unknown;52;62;110;0
021546966;Unknown;52;61;110;0
021547068;Unknown;52;61;110;0
021547086;Stop;52;61;110;0
021547170;Unknown;52;61;110;0
021547272;Unknown;52;60;110;0
021547374;Unknown;52;60;110;0
021547476;Unknown;52;60;110;0
021547487;MoveRight;52;59;110;0
021547578;Unknown;52;59;110;0
021547680;Unknown;52;59;110;0
021547782;Unknown;52;59;110;0
021547884;Unknown;52;58;110;0
021547986;Unknown;52;58;110;0
021548088;Unknown;53;58;110;0
021548190;Unknown;53;58;110;0
021548293;Unknown;53;58;110;0
021548394;Unknown;53;58;110;0
021548487;Stop;53;58;110;0
021548496;Unknown;53;58;110;0
021548598;Unknown;54;58;100;0
021548700;Unknown;54;57;100;0
021548802;Unknown;54;58;100;0
021548888;MoveBackward;55;58;100;0
021548904;Unknown;55;58;100;0
021549006;Unknown;55;57;100;0
021549108;Unknown;55;57;100;0
021549210;Unknown;56;57;100;0
021549312;Unknown;56;57;100;0
021549414;Unknown;56;57;100;0
021549466;Unknown;56;57;100;0
021549568;Unknown;56;57;100;0
021549670;Unknown;56;57;100;0
021549773;Unknown;57;57;100;0
021549875;Unknown;57;56;100;0
021549976;Unknown;57;56;100;0
021550080;Unknown;57;56;100;0
021550180;Unknown;57;55;100;0
021550282;Unknown;57;55;100;0
021550384;Unknown;57;55;100;0
021550486;Unknown;57;55;100;0
021550489;Stop;57;54;100;0
021550588;Unknown;57;54;100;0
021550689;MoveLeft;57;54;100;0
021550690;Unknown;57;54;100;0
021550792;Unknown;57;54;100;0
021550895;Unknown;56;53;100;0
021550996;Unknown;56;53;100;0
021551098;Unknown;56;53;100;0
021551200;Unknown;55;52;100;0
021551302;Unknown;54;52;100;0
021551404;Unknown;54;52;100;0
021551506;Unknown;54;52;100;0
021551608;Unknown;54;51;100;0
021551710;Unknown;53;52;100;0
021551812;Unknown;53;52;100;0
021551914;Unknown;53;51;100;0
021552016;Unknown;53;51;100;0
021552118;Unknown;52;53;100;0
021552221;Unknown;52;53;100;0
021552322;Unknown;52;53;100;0
021552424;Unknown;51;53;100;0
021552526;Unknown;51;53;100;0
021552628;Unknown;50;53;90;0
021552690;Stop;50;53;90;0
021552730;Unknown;50;53;90;0
021552832;Unknown;50;53;90;0
021552934;Unknown;49;53;90;0
021553036;Unknown;49;53;90;0
021553138;Unknown;48;55;90;0
021553241;Unknown;48;55;90;0
021553343;Unknown;48;55;90;0
021553445;Unknown;47;55;90;0
021553495;Unknown;47;55;90;0
021553597;Unknown;47;55;90;0
021553699;Unknown;47;55;90;0
021554005;Unknown;47;55;90;0
021554091;Land;46;57;90;0
021554209;Unknown;46;57;90;0
021555230;Unknown;46;57;90;0
021555332;Unknown;46;58;90;0
021555537;Unknown;46;58;80;0
021556149;Unknown;46;58;50;0
021557493;StopRecordRepeatNavigationRecording;46;58;10;1
