time;input;xPos;yPos;zPos;Bearing
1121366;TakeOff;50;50;0;0
1125567;MoveForward;50;50;60;0
1127270;Unknown;50;50;60;0
1127373;Unknown;50;50;60;0
1127475;Unknown;50;51;60;0
1127577;Unknown;50;51;60;0
1127677;Unknown;50;52;60;0
1127781;Unknown;50;53;60;0
1127882;Unknown;50;53;60;0
1127991;Unknown;50;54;60;0
1128085;Unknown;49;55;60;0
1128187;Unknown;49;56;60;0
1128289;Unknown;49;57;60;0
1128391;Unknown;49;58;60;0
1128493;Unknown;49;59;60;0
1128596;Unknown;49;61;60;0
1128697;Unknown;49;62;60;0
1128799;Unknown;49;63;60;0
1128851;Unknown;49;64;60;0
1128953;Unknown;49;65;60;0
1129055;Unknown;50;67;60;0
1129157;Unknown;50;68;60;0
1129170;Stop;50;69;60;0
1129258;Unknown;50;69;60;0
1129361;Unknown;50;70;60;0
1129463;Unknown;49;72;60;0
1129564;Unknown;49;73;60;0
1129666;Unknown;49;74;60;0
1129770;Unknown;49;75;60;0
1129870;Unknown;49;75;60;0
1129973;Unknown;49;76;60;0
1130074;Unknown;49;77;60;0
1130170;Land;49;77;60;0
1130176;Unknown;49;77;60;0
1130278;Unknown;49;78;60;0
1130381;Unknown;49;78;60;0
1130483;Unknown;49;79;60;0
1130585;Unknown;49;79;60;0
1133186;Unknown;49;80;-10;358
1133373;StopRecordRepeatNavigationRecording;49;79;0;359
