time;input;xPos;yPos;zPos;Bearing
0800084;Connect;50;50;0;0
0801133;StartRrNavigation;50;50;0;0
0802133;TakeOff;50;50;0;0
0802632;Unknown;50;50;0;0
0805640;Unknown;50;49;50;0
0811839;MoveForward;50;49;40;0
0813444;Unknown;50;49;50;0
0813546;Unknown;50;49;50;0
0813648;Unknown;50;50;50;0
0813750;Unknown;50;50;50;0
0813852;Unknown;50;50;50;0
0813954;Unknown;50;51;50;0
0814056;Unknown;50;51;50;0
0814158;Unknown;50;52;50;0
0814260;Unknown;50;52;50;0
0814362;Unknown;50;53;50;0
0814443;Stop;50;54;50;0
0814464;Unknown;50;54;50;0
0814566;Unknown;50;54;40;0
0814668;Unknown;50;55;40;0
0814770;Unknown;50;56;40;0
0814872;Unknown;50;56;40;0
0814925;Unknown;50;57;40;0
0815027;Unknown;50;57;40;0
0815130;Unknown;50;58;40;0
0815229;Unknown;50;58;40;0
0815331;Unknown;50;59;40;0
0815433;Unknown;50;59;40;0
0815535;Unknown;50;59;40;0
0815645;Unknown;50;60;40;0
0815739;Unknown;49;60;40;0
0815841;Unknown;49;60;40;0
0815845;MoveRight;48;61;40;0
0816147;Unknown;48;61;40;0
0816555;Unknown;48;61;40;0
0816657;Unknown;48;61;40;0
0816759;Unknown;49;61;40;0
0816861;Unknown;49;61;40;0
0816963;Unknown;50;61;40;0
0817065;Unknown;50;61;40;0
0817168;Unknown;51;61;40;0
0817246;Stop;51;61;40;0
0817269;Unknown;51;61;40;0
0817371;Unknown;52;61;40;0
0817474;Unknown;52;61;40;0
0817575;Unknown;53;61;40;0
0817677;Unknown;53;61;40;0
0817779;Unknown;54;61;40;0
0817881;Unknown;54;61;40;0
0817983;Unknown;55;61;40;0
0818085;Unknown;55;61;40;0
0818186;Unknown;55;61;40;0
0818246;MoveBackward;56;61;40;0
0819054;Unknown;56;61;40;0
0819155;Unknown;56;61;40;0
0819258;Unknown;56;60;40;0
0819360;Unknown;55;60;40;0
0819462;Unknown;55;59;40;0
0819563;Unknown;55;59;40;0
0819666;Unknown;55;58;40;0
0819767;Unknown;55;58;40;0
0819848;Stop;55;57;40;0
0819870;Unknown;55;57;40;0
0819972;Unknown;55;56;40;0
0820073;Unknown;55;56;40;0
0820176;Unknown;55;55;40;0
0820278;Unknown;55;55;40;0
0820379;Unknown;54;54;40;0
0820482;Unknown;54;54;40;0
0820583;Unknown;54;53;40;0
0820685;Unknown;54;53;40;0
0820787;Unknown;54;52;40;0
0820890;Unknown;54;52;40;0
0821048;Land;54;52;40;0
0821400;Unknown;54;52;40;0
0821501;Unknown;53;52;40;0
0821807;Unknown;53;52;40;0
0821909;Unknown;53;52;40;0
0823388;Unknown;53;51;-10;0
0824204;Unknown;53;51;-20;0
0824306;Unknown;52;51;-20;0
0824768;CompleteRrNavigation;52;51;-20;0
0824816;CompleteRrNavigation;52;51;0;0
