time;input;xPos;yPos;zPos;Bearing
073006117;Unknown;28;46;80;0
073006221;Unknown;28;46;80;0
073006363;Unknown;28;45;80;0
073006423;Unknown;28;45;80;0
073006475;Unknown;28;45;80;0
073006984;Unknown;28;45;80;0
073007074;Stop;28;45;80;0
073007088;Unknown;28;45;80;0
073007191;Unknown;28;45;70;0
073007293;Unknown;28;46;70;0
073007392;Unknown;28;46;70;0
073007495;Unknown;28;47;70;0
073007596;Unknown;28;47;70;0
073007698;Unknown;28;47;70;0
073007800;Unknown;28;47;70;0
073007903;Unknown;28;48;70;0
073008004;Unknown;28;48;70;0
073008074;MoveRight;28;49;70;0
073008106;Unknown;28;49;70;0
073008209;Unknown;27;50;70;0
073008718;Unknown;27;50;70;0
073008820;Unknown;27;50;70;0
073008922;Unknown;28;50;70;0
073009025;Unknown;28;50;70;0
073009126;Unknown;28;50;70;0
073009228;Unknown;28;50;70;0
073009275;Stop;28;50;70;0
073009330;Unknown;28;50;70;0
073009433;Unknown;29;50;70;0
073009535;Unknown;29;50;70;0
073009638;Unknown;29;50;80;0
073009740;Unknown;29;50;80;0
073009842;Unknown;30;50;80;0
073009944;Unknown;30;50;80;0
073010044;Unknown;30;50;80;0
073010148;Unknown;32;47;80;0
073010248;Unknown;32;47;80;0
073010676;MoveLeft;32;47;80;0
073011218;Unknown;32;47;80;0
073011319;Unknown;32;47;80;0
073011421;Unknown;32;47;80;0
073011524;Unknown;32;47;80;0
073011627;Unknown;32;47;80;0
073011729;Unknown;31;47;80;0
073011832;Unknown;31;47;80;0
073011932;Unknown;31;47;80;0
073012034;Unknown;30;47;80;0
073012076;Stop;29;47;80;0
073012141;Unknown;29;47;80;0
073012238;Unknown;28;47;80;0
073012340;Unknown;28;47;80;0
073012442;Unknown;27;47;80;0
073012544;Unknown;27;47;80;0
073012646;Unknown;26;47;80;0
073012748;Unknown;26;47;80;0
073012850;Unknown;26;47;80;0
073012952;Unknown;25;47;80;0
073013054;Unknown;25;47;80;0
073013077;MoveRight;25;47;80;0
073013157;Unknown;25;47;80;0
073013678;Stop;24;47;80;0
073013972;Unknown;24;47;80;0
073014074;Unknown;24;47;80;0
073014176;Unknown;25;47;80;0
073014278;Land;25;47;80;0
073015351;Unknown;25;47;80;0
073015860;Unknown;25;47;50;0
073016574;Unknown;25;47;20;0
073017390;Unknown;25;47;0;0
073017492;Unknown;25;47;0;359
073017594;Unknown;24;47;0;359
073017696;Unknown;24;47;0;359
073018155;StopRecordRepeatNavigationRecording;24;47;10;0
