time;input;xPos;yPos;zPos;Bearing
0351793;Connect;50;50;0;0
0352256;StartRrNavigation;50;50;0;0
0353056;TakeOff;50;50;0;0
0355829;Unknown;50;50;60;0
0402196;MoveForward;49.704;50;70;0
0404297;Unknown;49.704;50;80;0
0404397;Unknown;49.704;50.3;80;0
0404499;Unknown;49.704;50.6;80;0
0404601;Unknown;49.704;51;80;0
0404703;Unknown;49.704;51.675;80;0
0404817;Unknown;49.704;52.604;80;0
0404908;Unknown;49.259;53.737;80;0
0405009;Unknown;49.259;54.337;80;0
0405111;Unknown;49.259;54.937;80;0
0405162;Unknown;49.259;55.802;80;0
0405264;Unknown;49.259;56.402;80;0
0405366;Unknown;49.259;57.102;70;0
0405468;Unknown;49.259;58.139;70;0
0405574;Unknown;49.259;59.094;70;0
0405672;Unknown;49.259;60.204;70;0
0405774;Unknown;49.259;61.22;70;0
0405877;Unknown;49.259;62.298;70;0
0405978;Unknown;49.259;63.41;70;0
0405999;Stop;49.259;64.514;70;0
0406182;Unknown;49.259;64.514;70;0
0406284;Unknown;49.259;65.55;70;0
0406386;Unknown;49.259;66.15;70;0
0406488;Unknown;49.259;67.148;70;0
0406590;Unknown;49.259;67.964;70;0
0406600;MoveRight;49.259;68.721;70;0
0406693;Unknown;49.259;68.721;70;0
0406795;Unknown;49.259;69.441;70;0
0406897;Unknown;49.259;69.841;70;0
0407101;Unknown;49.259;70.141;70;0
0407202;Unknown;49.521;70.771;70;0
0407304;Unknown;49.804;71.054;70;0
0407406;Unknown;50.221;71.661;70;0
0407508;Unknown;50.783;72.356;70;0
0407600;Stop;51.269;72.477;70;0
0407610;Unknown;51.269;72.477;70;0
0407712;Unknown;51.754;72.598;70;0
0407816;Unknown;52.342;72.716;70;0
0407917;Unknown;53.031;73.146;70;0
0408019;Unknown;53.531;73.146;70;0
0408121;Unknown;53.931;73.146;70;0
0408223;Unknown;54.331;73.146;70;0
0408325;Unknown;54.631;73.146;70;0
0408401;MoveBackward;55.054;73.506;70;0
0408427;Unknown;55.054;73.506;70;0
0408988;Unknown;55.609;73.506;70;0
0409092;Unknown;55.743;73.237;70;0
0409193;Unknown;55.877;72.969;70;0
0409345;Unknown;56.004;72.59;70;0
0409397;Unknown;56.004;72.29;70;0
0409402;Stop;56.004;71.734;70;0
0409502;Unknown;56.004;71.734;70;0
0409603;Unknown;56.004;71.334;70;0
0409704;Unknown;56.004;70.834;70;0
0409806;Unknown;56.004;70.02;70;0
0409905;Unknown;56.004;69.62;70;0
0410007;Unknown;56.004;69.22;70;0
0410111;Unknown;56.004;68.82;70;0
0410212;Unknown;56.004;68.52;70;0
0410402;MoveRight;56.004;68.22;70;0
0411130;Unknown;56.004;68.22;70;0
0411233;Unknown;56.304;68.22;70;0
0411335;Unknown;56.704;68.22;70;0
0411435;Unknown;57.104;68.22;70;0
0411539;Unknown;57.504;68.22;70;0
0411603;Stop;58.004;68.22;70;0
0411639;Unknown;58.004;68.22;70;0
0411742;Unknown;58.504;68.22;70;0
0411843;Unknown;59.104;68.22;70;0
0411945;Unknown;59.704;68.22;70;0
0412150;Unknown;60.204;68.22;70;0
0412203;MoveBackward;60.604;68.22;70;0
0412251;Unknown;60.604;68.22;70;0
0412354;Unknown;61.004;68.22;70;0
0412455;Unknown;61.304;68.22;70;0
0412557;Unknown;61.604;68.22;70;0
0412763;Unknown;61.904;68.22;70;0
0412864;Unknown;62.172;68.086;70;0
0412919;Unknown;62.306;67.818;70;0
0413017;Unknown;62.441;67.55;70;0
0413119;Unknown;62.567;67.17;70;0
0413221;Unknown;62.694;66.791;70;0
0413323;Unknown;62.694;66.491;70;0
0413404;Stop;62.694;65.761;70;0
0413424;Unknown;62.694;65.761;70;0
0413527;Unknown;62.694;65.361;70;0
0413629;Unknown;62.694;64.861;70;0
0413730;Unknown;62.694;64.361;70;0
0413731;AbortRrNavigation;62.694;63.477;70;0
