time;input;xPos;yPos;zPos;Bearing
083129764;Connect;50;50;0;0
083130561;TakeOff;50;50;0;0
083139299;MoveRight;50;50;100;0
083139301;MoveForward;50;50;100;0
083141083;Unknown;50;50;100;0
083141188;Unknown;50;50;100;0
083141290;Unknown;50;50;100;0
083141390;Unknown;50;50;100;0
083141493;Unknown;50;50;100;0
083141503;MoveRight;50;50;100;0
083141594;Unknown;50;50;100;0
083141696;Unknown;50;51;110;0
083141798;Unknown;50;51;110;0
083141900;Unknown;50;51;110;0
083142010;Unknown;50;52;110;0
083142104;Unknown;50;52;110;0
083142206;Unknown;50;52;110;0
083142304;MoveForward;50;52;110;0
083142308;Unknown;50;52;110;0
083142410;Unknown;50;53;110;0
083142512;Unknown;50;53;100;0
083142614;Unknown;51;53;100;0
083142704;MoveLeft;51;53;100;0
083142716;Unknown;51;53;100;0
083142818;Unknown;51;53;100;0
083142920;Unknown;51;53;100;0
083142971;Unknown;52;54;100;0
083143073;Unknown;52;54;100;0
083143175;Unknown;52;54;100;0
083143328;Unknown;52;54;100;0
083143480;Unknown;52;54;100;0
083143582;Unknown;52;54;100;0
083143685;Unknown;52;54;100;0
083143705;MoveForward;52;55;100;0
083143787;Unknown;52;55;100;0
083143888;Unknown;51;55;100;0
083143991;Unknown;51;55;100;0
083144092;Unknown;51;55;100;0
083144105;MoveRight;51;55;100;0
083144194;Unknown;51;55;100;0
083144296;Unknown;50;55;100;0
083144398;Unknown;50;55;100;0
083144500;Unknown;50;55;100;0
083144806;Unknown;50;56;100;0
083145012;Unknown;50;56;100;0
083145113;Unknown;50;56;100;0
083145214;Unknown;50;56;100;0
083145306;MoveBackward;51;56;100;0
083145316;Unknown;51;56;100;0
083145418;Unknown;51;56;100;0
083145520;Unknown;51;56;100;0
083145622;Unknown;51;56;100;0
083145724;Unknown;52;56;100;0
083145826;Unknown;52;56;100;0
083145930;Unknown;52;56;100;0
083146030;Unknown;52;56;100;0
083146132;Unknown;52;55;100;0
083146234;Unknown;53;55;100;0
083146308;MoveRight;53;55;100;0
083146336;Unknown;53;55;100;0
083146438;Unknown;53;55;100;0
083146541;Unknown;53;54;100;0
083146642;Unknown;53;54;100;0
083146708;Stop;53;54;100;0
083146744;Unknown;53;54;100;0
083146795;Unknown;53;53;100;0
083146898;Unknown;53;53;100;0
083147000;Unknown;53;53;100;0
083147102;Unknown;54;53;100;0
083147204;Unknown;54;53;100;0
083147305;Unknown;54;52;100;0
083147308;Land;54;52;100;0
083147407;Unknown;54;52;100;0
083150110;StopRecordRepeatNavigationRecording;54;52;20;0
