time;input;xPos;yPos;zPos;Bearing
1448514;Connect;50;50;0;0
1449172;StartRrNavigation;50;50;0;0
1449972;TakeOff;50;50;0;0
1450459;Unknown;50;50;0;0
1450969;Unknown;49.714;50;0;0
1451836;Unknown;49.714;49.674;50;0
1459180;MoveForward;49.419;49.674;60;0
1501273;Unknown;49.419;49.674;60;0
1501375;Unknown;49.419;49.974;60;0
1501476;Unknown;49.419;50.374;60;0
1501579;Unknown;49.419;50.774;60;0
1501680;Unknown;49.419;51.274;60;0
1501782;Unknown;49.419;51.774;60;0
1501885;Unknown;49.419;52.712;60;0
1501987;Unknown;49.419;53.212;60;0
1502191;Unknown;49.419;53.812;60;0
1502293;Unknown;49.047;54.942;60;0
1502395;Unknown;49.047;55.895;60;0
1502497;Unknown;49.047;56.763;60;0
1502599;Unknown;49.047;57.807;60;0
1502651;Unknown;49.047;58.407;60;0
1502752;Unknown;49.047;59.107;60;0
1502854;Unknown;49.047;60.347;60;0
1502955;Unknown;49.047;61.435;60;0
1502983;Stop;49.047;62.575;60;0
1503160;Unknown;49.047;62.575;60;0
1503261;Unknown;49.047;63.175;60;0
1503364;Unknown;49.047;64.232;60;0
1503466;Unknown;48.651;65.036;60;0
1503569;Unknown;48.651;65.904;60;0
1503584;MoveRight;48.651;66.7;60;0
1503671;Unknown;48.651;66.7;60;0
1503773;Unknown;48.272;67.379;60;0
1503874;Unknown;48.272;67.779;60;0
1503975;Unknown;48.272;68.459;60;0
1504077;Unknown;48.272;69.055;60;0
1504180;Unknown;48.407;69.323;60;0
1504281;Unknown;48.675;69.458;60;0
1504383;Unknown;49.054;69.584;60;0
1504487;Unknown;49.539;69.705;60;0
1504584;Stop;49.939;69.705;60;0
1504589;Unknown;49.939;69.705;60;0
1504690;Unknown;50.439;69.705;60;0
1504794;Unknown;50.939;69.705;60;0
1504893;Unknown;51.439;69.705;60;0
1504995;Unknown;51.939;69.705;60;0
1505200;Unknown;52.339;69.705;60;0
1505301;Unknown;52.639;69.705;60;0
1505385;MoveBackward;52.939;69.705;60;0
1505404;Unknown;52.939;69.705;60;0
1505913;Unknown;53.239;69.705;60;0
1506015;Unknown;53.374;69.437;60;0
1506117;Unknown;53.508;69.169;60;0
1506225;Unknown;53.508;68.869;60;0
1506321;Unknown;53.508;68.469;60;0
1506386;Stop;53.508;68.069;60;0
1506424;Unknown;53.508;68.069;60;0
1506525;Unknown;53.508;67.569;60;0
1506627;Unknown;53.03;66.874;60;0
1506731;Unknown;53.03;65.884;60;0
1506781;Unknown;53.03;64.989;50;0
1506882;Unknown;53.03;64.589;50;0
1506984;Unknown;53.03;63.893;50;0
1507189;Unknown;52.647;63.337;50;0
1507387;MoveRight;52.647;63.037;50;0
1507392;Unknown;52.647;63.037;50;0
1507494;Unknown;52.249;62.758;50;0
1507596;Unknown;52.249;62.262;50;0
1507902;Unknown;52.249;61.897;50;0
1508106;Unknown;52.371;61.417;50;0
1508208;Unknown;52.671;61.417;50;0
1508311;Unknown;52.971;61.417;50;0
1508412;Unknown;53.371;61.417;50;0
1508413;AbortRrNavigation;53.771;61.417;50;0
