time;input;xPos;yPos;zPos;Bearing
045052109;Connect;50;50;0;0
045052358;Unknown;50;50;0;352
045052451;Unknown;50;50;0;352
045052754;Unknown;50;50;0;352
045052856;Unknown;50;50;0;352
045052959;Unknown;50;50;0;352
045053264;Unknown;50;50;0;352
045053468;Unknown;50;50;0;352
045053624;Unknown;50;50;0;352
045053759;Unknown;49;49;0;353
045053827;Unknown;49;50;0;353
045053927;Unknown;49;51;0;352
045054044;Unknown;52;66;0;352
045054131;Unknown;52;68;0;350
045054233;Unknown;51;70;0;349
045054336;Unknown;49;73;0;345
045054743;Unknown;49;74;0;0
045054846;Unknown;49;75;0;4
045054947;Unknown;51;76;0;3
045055049;Unknown;56;81;0;0
045055355;Unknown;57;82;0;0
045055457;Unknown;57;83;0;0
045055545;Battery;57;83;0;0
045055560;Unknown;57;83;0;0
045055661;Unknown;57;84;0;358
045055763;Unknown;57;85;0;352
045055865;Unknown;58;86;0;343
045056075;Unknown;59;90;0;330
045056172;Unknown;59;90;0;324
045056222;Unknown;59;90;0;318
045056324;Unknown;59;90;0;317
045056428;Unknown;59;90;0;318
045056528;Unknown;59;90;0;316
045056630;Unknown;59;90;0;316
045056732;Unknown;59;90;0;319
045056834;Unknown;59;90;0;327
045056936;Unknown;59;90;0;337
045057038;Unknown;59;90;0;344
045057140;Unknown;59;90;0;348
045057242;Unknown;59;90;0;352
045057346;Unknown;59;90;0;352
045057447;Unknown;59;90;0;352
045057549;Unknown;59;90;0;354
045057650;Unknown;59;90;0;357
045057754;Unknown;59;90;0;352
045057854;Unknown;59;90;0;350
045058263;Unknown;59;90;0;333
045058366;Unknown;59;90;0;331
045058466;Unknown;59;90;0;331
045058823;Unknown;59;90;0;342
045058925;Unknown;59;90;0;348
045059436;Unknown;59;90;0;6
045100048;Unknown;59;90;0;352
045100149;Unknown;59;90;0;353
045100659;Unknown;59;90;0;348
045100762;Unknown;59;90;0;353
045101271;Unknown;59;90;0;354
045102138;Unknown;59;90;0;337
045102240;Unknown;59;90;0;337
045102445;Unknown;59;90;0;344
045103165;MoveForward;59;90;0;18
045103364;Unknown;59;90;0;21
045104280;Unknown;59;90;0;348
045104382;Unknown;59;90;0;348
045104484;Unknown;59;90;0;347
045104587;Unknown;59;90;0;349
045105250;Unknown;59;90;0;341
045105352;Unknown;59;90;0;347
045105455;Unknown;59;90;0;357
045105557;Unknown;59;90;0;4
045105658;Unknown;59;90;0;10
045105862;Unknown;59;90;0;4
045105963;Unknown;59;90;0;13
045106065;Unknown;59;90;0;25
045106168;Unknown;59;90;0;26
045106270;Unknown;59;90;0;28
045106371;Unknown;59;90;0;29
045106476;Unknown;59;90;0;6
045106768;MoveRight;59;90;0;332
045106881;Unknown;59;90;0;335
045106983;Unknown;59;90;0;340
045107800;Unknown;59;90;0;104
045107903;Unknown;59;90;0;99
045108463;Unknown;59;90;0;26
045108615;Unknown;59;90;0;26
045108666;Unknown;59;90;0;26
045108768;Unknown;59;90;0;25
045108871;Unknown;59;90;0;25
045108972;Unknown;59;90;0;26
045109074;Unknown;59;90;0;26
045109176;Unknown;59;90;0;26
045109278;Unknown;59;90;0;26
045109369;MoveBackward;59;90;0;26
045109380;Unknown;59;90;0;26
045109483;Unknown;59;90;0;26
045109584;Unknown;59;90;0;26
045109686;Unknown;59;90;0;26
045109789;Unknown;59;90;0;26
045109891;Unknown;59;90;0;26
045109970;MoveBackward;59;90;0;26
045109994;Unknown;59;90;0;26
045110095;Unknown;59;90;0;26
045110171;MoveBackward;59;90;0;26
045110197;Unknown;59;90;0;26
045110299;Unknown;59;90;0;26
045110371;MoveBackward;59;90;0;26
045110401;Unknown;59;90;0;26
045110503;Unknown;59;90;0;26
045110571;MoveBackward;59;90;0;26
045110572;MoveBackward;59;90;0;26
045110605;Unknown;59;90;0;27
045110707;Unknown;59;90;0;27
045110809;Unknown;59;90;0;27
045110911;Unknown;59;90;0;27
045111013;Unknown;59;90;0;27
045111115;Unknown;59;90;0;27
045111217;Unknown;59;90;0;27
045111319;Unknown;59;90;0;27
045111372;MoveLeft;59;90;0;27
045111372;MoveRight;59;90;0;27
045111421;Unknown;59;90;0;27
045111523;Unknown;59;90;0;27
045111628;Unknown;59;90;0;27
045111728;Unknown;59;90;0;27
045111772;MoveLeft;59;90;0;27
045111773;MoveBackward;59;90;0;27
045111829;Unknown;59;90;0;27
045111931;Unknown;59;90;0;27
045111973;MoveLeft;59;90;0;27
045111973;MoveForward;59;90;0;27
045112033;Unknown;59;90;0;27
045112135;Unknown;59;90;0;28
045112187;Unknown;59;90;0;28
045112292;Unknown;59;90;0;28
045112390;Unknown;59;90;0;29
045112492;Unknown;59;90;0;29
045112594;Unknown;59;90;0;29
045112697;Unknown;59;90;0;29
045112798;Unknown;59;90;0;30
045112900;Unknown;59;90;0;30
045113003;Unknown;59;90;0;30
045113104;Unknown;59;90;0;30
045113206;Unknown;59;90;0;30
045113308;Unknown;59;90;0;30
045113410;Unknown;59;90;0;29
045113512;Unknown;59;90;0;29
045113574;StopRecordRepeatNavigationRecording;59;90;0;29
