time;input;xPos;yPos;zPos;Bearing
084223503;Connect;50;50;0;0
084224147;TakeOff;50;50;0;0
084224648;Unknown;50;50;0;0
084224852;Unknown;50;50;0;0
084225158;Unknown;49;50;0;0
084225719;Unknown;49;50;40;0
084226229;Unknown;49;50;60;0
084226331;Unknown;49;50;60;0
084226637;Unknown;49;50;60;0
084226739;Unknown;49;50;60;0
084226842;Unknown;49;50;60;0
084226947;Unknown;49;49;60;0
084227045;Unknown;48;49;60;0
084227147;Unknown;47;49;60;0
084227250;Unknown;47;49;60;0
084227453;Unknown;46;49;70;0
084227759;Unknown;46;49;70;0
084227861;Unknown;46;49;70;0
084227952;MoveForward;46;49;70;0
084227963;Unknown;46;49;70;0
084228176;Unknown;46;49;70;0
084228322;Unknown;46;50;70;0
084228525;Unknown;45;50;70;0
084228728;Unknown;45;50;70;0
084228830;Unknown;45;50;70;0
084229034;Unknown;45;50;70;0
084229136;Unknown;44;50;60;0
084229239;Unknown;44;50;60;0
084229443;Unknown;44;50;60;0
084229544;Unknown;43;50;60;0
084229646;Unknown;43;50;60;0
084229748;Unknown;43;50;60;0
084229850;Unknown;43;50;60;0
084229952;Unknown;43;51;60;0
084230054;Unknown;43;51;60;0
084230156;Unknown;43;51;60;0
084230258;Unknown;43;52;60;0
084230361;Unknown;43;52;60;0
084230463;Unknown;43;52;60;0
084230565;Unknown;43;53;60;0
084230667;Unknown;43;53;60;0
084230768;Unknown;43;53;60;0
084230870;Unknown;43;54;60;0
084230955;MoveRight;43;54;60;0
084230972;Unknown;43;54;60;0
084231074;Unknown;43;54;60;0
084231176;Unknown;43;55;60;0
084231278;Unknown;42;55;60;0
084231380;Unknown;42;55;60;0
084231484;Unknown;42;56;60;0
084231584;Unknown;42;56;60;0
084231686;Unknown;42;56;60;0
084231791;Unknown;43;57;60;0
084231844;Unknown;43;57;70;0
084231948;Unknown;43;57;70;0
084232043;Unknown;44;57;70;0
084232145;Unknown;44;59;70;0
084232247;Unknown;44;59;70;0
084232349;Unknown;45;59;70;0
084232356;MoveBackward;45;59;70;0
084232451;Unknown;45;59;70;0
084232554;Unknown;45;59;70;0
084232654;Unknown;46;59;70;0
084232757;Unknown;46;59;70;0
084232859;Unknown;46;59;70;0
084232961;Unknown;46;59;70;0
084233063;Unknown;47;59;70;0
084233165;Unknown;47;61;70;0
084233267;Unknown;47;61;70;0
084233369;Unknown;47;61;70;0
084233471;Unknown;47;60;70;0
084233573;Unknown;47;60;70;0
084233675;Unknown;47;60;70;0
084233776;Unknown;48;59;70;0
084233879;Unknown;48;59;70;0
084233983;Unknown;48;59;70;0
084234083;Unknown;47;58;70;0
084234185;Unknown;47;58;70;0
084234286;Unknown;47;58;70;0
084234390;Unknown;47;57;70;0
084234493;Unknown;47;57;70;0
084234557;MoveLeft;47;57;70;0
084234592;Unknown;47;57;70;0
084234694;Unknown;47;56;70;0
084234797;Unknown;47;56;70;0
084234898;Unknown;47;56;70;0
084235000;Unknown;47;55;70;0
084235103;Unknown;47;55;70;0
084235204;Unknown;47;55;70;0
084235306;Unknown;47;55;70;0
084235358;Unknown;47;54;70;0
084235510;Unknown;47;54;70;0
084235612;Unknown;46;54;70;0
084235664;Unknown;46;54;70;0
084235766;Unknown;45;53;70;0
084235868;Unknown;45;53;70;0
084235970;Unknown;45;53;70;0
084236072;Unknown;44;53;70;0
084236158;Stop;44;53;60;0
084236175;Unknown;44;53;60;0
084236276;Unknown;44;53;60;0
084236378;Unknown;43;53;60;0
084236480;Unknown;43;53;60;0
084236583;Unknown;43;53;60;0
084236684;Unknown;42;53;60;0
084236786;Unknown;42;53;60;0
084236887;Unknown;42;53;60;0
084236959;Land;42;53;60;0
084236989;Unknown;42;53;60;0
084237091;Unknown;41;53;60;0
084237193;Unknown;39;53;60;0
084237398;Unknown;39;53;60;0
084237500;Unknown;38;53;60;0
084237602;Unknown;38;53;60;0
084237704;Unknown;38;53;60;0
084238723;Unknown;38;53;30;0
084239234;Unknown;38;53;0;0
084239438;Unknown;38;53;0;0
084239641;Unknown;38;52;0;0
084239896;Unknown;38;52;0;2
084239961;StopRecordRepeatNavigationRecording;37;51;0;2
