time;input;xPos;yPos;zPos;Bearing
5813715;Connect;50;50;0;0
5813790;TakeOff;50;50;0;0
5814373;Unknown;50;50;0;359
5814671;Unknown;49;50;0;359
5814773;Unknown;49;50;0;359
5818006;MoveForward;49;50;70;359
5820027;Unknown;49;50;70;359
5820129;Unknown;49;50;70;359
5820232;Unknown;49;50;70;359
5820332;Unknown;49;51;70;359
5820434;Unknown;50;51;70;359
5820536;Unknown;50;51;70;359
5820638;Unknown;50;52;70;359
5820740;Unknown;50;53;70;359
5820842;Unknown;50;53;70;359
5820944;Unknown;50;54;70;359
5821148;Unknown;50;55;70;359
5821251;Unknown;50;55;70;359
5821352;Unknown;50;56;70;359
5821454;Unknown;49;57;70;359
5821557;Unknown;49;57;70;359
5821609;Stop;49;58;70;359
5821658;Unknown;49;58;70;359
5821760;Unknown;49;59;70;359
5821862;Unknown;49;60;70;359
5821973;Unknown;49;60;70;359
5822168;Unknown;49;61;70;359
5822270;Unknown;49;62;70;359
5822372;Unknown;49;62;70;359
5822474;Unknown;49;63;70;359
5822525;Unknown;49;63;70;359
5822610;MoveRight;49;64;60;359
5822628;Unknown;49;64;60;359
5822741;Unknown;48;64;60;359
5822835;Unknown;48;65;60;359
5822937;Unknown;48;65;60;359
5823241;Unknown;48;65;60;359
5823341;Unknown;48;66;50;359
5823443;Unknown;49;66;50;359
5823545;Unknown;49;66;60;359
5823647;Unknown;49;66;60;359
5823749;Unknown;50;66;60;359
5823851;Unknown;50;66;60;359
5823953;Unknown;51;66;60;359
5824055;Unknown;51;66;60;359
5824157;Unknown;52;66;60;359
5824259;Unknown;52;66;60;359
5824361;Unknown;53;66;60;359
5824411;Stop;54;67;60;359
5824463;Unknown;54;67;60;359
5824565;Unknown;55;67;60;359
5824667;Unknown;55;68;70;359
5824771;Unknown;56;68;70;359
5824871;Unknown;57;68;70;359
5824973;Unknown;57;68;70;359
5825024;Unknown;57;68;70;359
5825126;Unknown;58;68;70;359
5825231;Unknown;58;68;70;359
5825331;Unknown;59;68;70;359
5825412;MoveBackward;59;68;70;359
5825636;Unknown;59;68;70;0
5825942;Unknown;59;67;70;0
5826156;Unknown;60;66;70;0
5826248;Unknown;60;66;70;0
5826350;Unknown;60;65;70;0
5826462;Unknown;60;64;70;359
5826554;Unknown;60;63;70;359
5826656;Unknown;60;63;70;359
5826768;Unknown;60;62;70;359
5826860;Unknown;60;61;70;359
5826963;Unknown;60;60;70;359
5827064;Unknown;60;60;70;359
5827167;Unknown;60;59;70;359
5827270;Unknown;60;59;70;359
5827371;Unknown;60;58;70;359
5827472;Unknown;60;57;70;359
5827575;Unknown;60;57;70;359
5827625;Unknown;60;56;70;359
5827727;Unknown;60;56;70;359
5827813;Stop;60;55;70;359
5827829;Unknown;60;55;70;359
5827931;Unknown;60;54;70;359
5828033;Unknown;60;54;70;359
5828135;Unknown;60;53;70;359
5828237;Unknown;60;53;70;359
5828339;Unknown;60;51;70;359
5828441;Unknown;60;50;70;359
5828543;Unknown;60;49;70;359
5828645;Unknown;60;49;70;359
5828748;Unknown;60;49;70;359
5828850;Unknown;60;48;70;359
5828952;Unknown;60;48;70;359
5829014;MoveLeft;59;48;70;359
5829156;Unknown;59;48;70;359
5829361;Unknown;59;47;70;359
5829583;Unknown;59;47;70;359
5829771;Unknown;59;47;70;359
5829873;Unknown;59;47;70;359
5829973;Unknown;58;47;70;359
5830192;Unknown;58;47;70;359
5830279;Unknown;57;47;70;359
5830385;Unknown;56;47;70;359
5830492;Unknown;56;47;70;359
5830585;Unknown;55;47;70;359
5830689;Unknown;55;47;70;359
5830740;Unknown;54;47;70;359
5830815;Stop;53;47;70;359
5830840;Unknown;53;47;70;359
5830943;Unknown;53;47;70;359
5831044;Unknown;52;47;70;359
5831146;Unknown;52;47;70;359
5831248;Unknown;51;47;70;359
5831350;Unknown;50;47;70;359
5831452;Unknown;50;47;60;359
5831554;Unknown;49;47;60;359
5831656;Unknown;49;47;70;359
5831758;Unknown;48;47;70;359
5831860;Unknown;48;46;70;359
5831962;Unknown;48;46;70;359
5832016;Land;47;47;70;359
5832268;Unknown;47;47;70;359
5832778;Unknown;47;47;70;359
5834219;StopRecordRepeatNavigationRecording;47;48;0;359
