time;input;xPos;yPos;zPos;Bearing
090714049;Connect;50;50;0;0
090714659;TakeOff;50;50;0;0
090722525;MoveForward;50;50;70;0
090722527;MoveForward;50;50;70;0
090722527;MoveForward;50;50;70;0
090722527;MoveForward;50;50;70;0
090722727;MoveForward;50;50;70;0
090724106;Unknown;50;50;70;0
090724208;Unknown;50;50;70;0
090724310;Unknown;50;50;70;0
090724411;Unknown;50;50;70;0
090724514;Unknown;50;50;70;0
090724616;Unknown;50;51;70;0
090724718;Unknown;50;51;70;0
090724729;MoveLeft;50;51;70;0
090724820;Unknown;50;51;70;0
090724922;Unknown;50;51;70;0
090725024;Unknown;50;52;70;0
090725135;Unknown;50;52;70;0
090725228;Unknown;49;52;70;0
090725330;Unknown;49;53;70;0
090725432;Unknown;49;53;70;0
090725533;Unknown;49;53;70;0
090725637;Unknown;49;53;70;0
090725739;Unknown;49;53;70;0
090725840;Unknown;48;54;70;0
090725930;MoveBackward;48;54;70;0
090725942;Unknown;48;54;70;0
090726043;Unknown;48;54;70;0
090726145;Unknown;48;54;70;0
090726247;Unknown;47;54;70;0
090726349;Unknown;47;54;70;0
090726403;Unknown;47;54;70;0
090726502;Unknown;47;54;70;0
090726604;Unknown;46;54;70;0
090726731;MoveRight;46;53;70;0
090726734;Unknown;46;53;70;0
090726808;Unknown;46;53;70;0
090726911;Unknown;46;53;70;0
090727013;Unknown;46;53;70;0
090727114;Unknown;46;52;70;0
090727216;Unknown;46;52;70;0
090727318;Unknown;46;52;70;0
090727420;Unknown;46;52;70;0
090727522;Unknown;46;52;70;0
090727625;Unknown;46;52;70;0
090727726;Unknown;46;51;70;0
090727829;Unknown;46;51;70;0
090727931;Unknown;47;51;70;0
090728032;Unknown;47;51;70;0
090728134;Unknown;47;51;70;0
090728236;Unknown;48;51;70;0
090728338;Unknown;48;51;70;0
090728440;Unknown;48;51;70;0
090728542;Unknown;48;51;70;0
090728644;Unknown;49;51;70;0
090728732;MoveBackward;49;51;70;0
090728746;Unknown;49;51;70;0
090728848;Unknown;49;51;70;0
090728950;Unknown;50;51;70;0
090729052;Unknown;50;51;70;0
090729133;MoveLeft;50;51;70;0
090729154;Unknown;50;51;70;0
090729257;Unknown;51;51;70;0
090729358;Unknown;51;51;70;0
090729460;Unknown;51;51;70;0
090729562;Unknown;51;51;70;0
090729664;Unknown;51;51;70;0
090730123;Unknown;51;51;70;0
090730225;Unknown;51;51;70;0
090730327;Unknown;51;50;70;0
090730429;Unknown;51;50;70;0
090730531;Unknown;51;50;70;0
090730634;Unknown;51;50;70;0
090730735;Unknown;50;50;70;0
090730881;Unknown;50;50;70;0
090730939;Unknown;50;50;70;0
090731041;Unknown;50;50;70;0
090731134;Stop;49;50;70;0
090731144;Unknown;49;50;70;0
090731245;Unknown;49;50;70;0
090731347;Unknown;49;50;70;0
090731449;Unknown;48;50;70;0
090731551;Unknown;48;50;70;0
090731653;Unknown;48;50;70;0
090731735;Land;48;50;70;0
090731755;Unknown;48;50;70;0
090732367;Unknown;47;50;70;0
090732469;Unknown;47;50;70;0
090734709;StopRecordRepeatNavigationRecording;47;50;0;2
