time;input;xPos;yPos;zPos;Bearing
0039055;Connect;50;50;0;0
0039692;Connect;50;50;0;0
0040692;TakeOff;50;50;0;0
0041272;Unknown;50;50;0;0
0042596;Unknown;50;50;90;0
0043310;Unknown;50;50;90;0
0043412;Unknown;50;50;90;0
0044279;Unknown;49;50;100;0
0044687;Unknown;49;50;100;0
0044789;Unknown;49;50;110;0
0051698;MoveForward;49;50;120;0
0053153;Unknown;49;50;110;0
0053255;Unknown;49;50;110;0
0053357;Unknown;49;50;110;0
0053458;Unknown;49;50;110;0
0053561;Unknown;49;51;110;0
0053663;Unknown;49;51;110;0
0053764;Unknown;49;51;110;0
0053866;Unknown;49;51;110;0
0053968;Unknown;49;52;110;0
0054075;Unknown;49;52;110;0
0054173;Unknown;49;52;110;0
0054275;Unknown;49;53;110;0
0054377;Unknown;49;53;110;0
0054479;Unknown;49;53;110;0
0054501;Stop;49;54;110;0
0054582;Unknown;49;54;110;0
0054683;Unknown;49;54;110;0
0054784;Unknown;49;54;110;0
0054886;Unknown;49;55;110;0
0054901;MoveRight;49;55;110;0
0054989;Unknown;49;55;110;0
0055090;Unknown;49;55;110;0
0055193;Unknown;49;55;110;0
0055294;Unknown;49;56;110;0
0055354;Unknown;49;56;110;0
0055447;Unknown;49;56;110;0
0055549;Unknown;49;56;110;0
0055652;Unknown;49;56;110;0
0055753;Unknown;50;57;110;0
0055855;Unknown;50;57;110;0
0055958;Unknown;50;57;110;0
0056059;Unknown;50;57;110;0
0056161;Unknown;51;57;110;0
0056264;Unknown;51;57;110;0
0056365;Unknown;51;57;110;0
0056467;Unknown;52;57;110;0
0056503;Stop;52;57;110;0
0056569;Unknown;52;57;110;0
0056671;Unknown;52;57;110;0
0056773;Unknown;53;57;110;0
0056875;Unknown;53;57;110;0
0056977;Unknown;53;57;110;0
0057080;Unknown;54;57;110;0
0057181;Unknown;54;57;110;0
0057283;Unknown;54;57;110;0
0057385;Unknown;55;57;110;0
0057487;Unknown;55;57;110;0
0057504;MoveBackward;55;57;110;0
0057589;Unknown;55;57;110;0
0058000;Unknown;55;57;110;0
0058201;Unknown;56;57;110;0
0058303;Unknown;56;57;110;0
0058405;Unknown;56;57;110;0
0058507;Unknown;56;57;110;0
0058609;Unknown;56;56;110;0
0058712;Unknown;56;56;110;0
0058762;Unknown;56;56;110;0
0058864;Unknown;56;55;110;0
0058966;Unknown;56;55;110;0
0058966;EmergencyLanding;56;55;110;0
