time;input;xPos;yPos;zPos;Bearing
4459124;Unknown;50;50;0;0
4459226;Unknown;50;49;0;0
4459634;Unknown;50;50;0;0
4459736;Unknown;50;49;0;0
4504122;Unknown;50;49;80;0
4504631;Unknown;50;49;70;0
4507441;MoveForward;49;49;50;0
4509043;MoveForward;49;49;40;0
4509834;Unknown;49;49;40;0
4509936;Unknown;49;49;40;0
4510038;Unknown;49;50;40;0
4510140;Unknown;49;50;40;0
4510242;Unknown;49;50;40;0
4510348;Unknown;49;51;40;0
4510454;Unknown;49;51;40;0
4510548;Unknown;49;52;40;0
4510651;Unknown;49;53;40;0
4510761;Unknown;49;53;40;0
4510885;Unknown;49;54;40;0
4510957;Unknown;49;55;40;0
4511058;Unknown;49;55;40;0
4511228;Unknown;49;55;40;0
4511265;Unknown;49;57;40;0
4511384;Unknown;49;57;40;0
4511475;Unknown;49;58;40;0
4511572;Unknown;49;58;40;0
4511671;Unknown;49;59;40;0
4511773;Unknown;49;59;40;0
4511875;Unknown;49;60;40;0
4511977;Unknown;49;61;40;0
4512079;Unknown;49;62;40;0
4512181;Unknown;49;62;40;0
4512244;Stop;49;62;40;0
4512284;Unknown;49;62;40;0
4512385;Unknown;48;63;40;0
4512487;Unknown;48;64;40;0
4512589;Unknown;48;64;40;0
4512691;Unknown;48;65;40;0
4512805;Unknown;48;65;40;0
4512845;MoveRight;48;65;40;0
4512946;Unknown;48;65;40;0
4513165;Unknown;48;66;50;0
4513456;Unknown;48;66;50;0
4513558;Unknown;48;66;50;0
4513767;Unknown;49;67;50;0
4513865;Unknown;49;67;50;0
4513966;Unknown;49;67;50;0
4514068;Unknown;50;67;50;0
4514172;Unknown;50;67;50;0
4514273;Unknown;50;67;50;0
4514378;Unknown;51;67;50;0
4514480;Unknown;51;67;50;0
4514582;Unknown;52;66;50;0
4514646;Stop;52;66;50;0
4514682;Unknown;52;66;50;0
4514789;Unknown;53;66;50;0
4514889;Unknown;53;66;50;0
4514992;Unknown;54;66;50;0
4515195;Unknown;54;66;40;0
4515292;Unknown;55;66;40;0
4515447;MoveBackward;55;66;40;0
4515496;Unknown;55;66;40;0
4516108;Unknown;55;67;50;0
4516312;Unknown;55;66;50;0
4516516;Unknown;55;65;50;0
4516618;Unknown;55;65;50;0
4516720;Unknown;55;64;50;0
4516822;Unknown;55;64;50;0
4516873;Unknown;55;63;50;0
4516975;Unknown;55;63;50;0
4517179;Unknown;55;62;50;0
4517281;Unknown;55;61;50;0
4517383;Unknown;55;60;50;0
4517485;Unknown;55;60;50;0
4517587;Unknown;55;59;50;0
4517689;Unknown;55;59;50;0
4517791;Unknown;55;58;50;0
4517893;Unknown;55;57;50;0
4517995;Unknown;55;57;50;0
4518199;Unknown;55;56;50;0
4518301;Unknown;55;55;50;0
4518403;Unknown;55;55;50;0
4518448;Stop;55;54;50;0
4518505;Unknown;55;54;50;0
4518607;Unknown;55;53;50;0
4518709;Unknown;55;52;50;0
4518811;Unknown;54;51;50;0
4518916;Unknown;54;51;50;0
4519015;Unknown;54;50;50;0
4519117;Unknown;54;50;40;0
4519219;Unknown;54;49;40;0
4519248;MoveLeft;54;49;40;0
4519321;Unknown;54;49;40;0
4519423;Unknown;54;48;40;0
4519729;Unknown;54;48;40;0
4519831;Unknown;54;47;40;0
4519933;Unknown;53;47;40;0
4520239;Unknown;53;47;40;0
4520341;Unknown;53;47;40;0
4520443;Unknown;52;47;40;0
4520494;Unknown;52;47;40;0
4520596;Unknown;51;47;40;0
4520751;Unknown;51;46;40;0
4520851;Unknown;50;46;40;0
4520956;Unknown;50;46;40;0
4521049;Stop;49;46;40;0
4521056;Unknown;49;46;40;0
4521106;Unknown;48;46;40;0
4521208;Unknown;48;46;40;0
4521310;Unknown;47;46;40;0
4521412;Unknown;47;46;40;0
4521514;Unknown;46;46;40;0
4521616;Unknown;46;46;40;0
4521717;Unknown;45;46;40;0
4521820;Unknown;45;46;40;0
4522228;Unknown;45;45;40;0
4522850;Land;44;45;40;0
4523759;Unknown;44;45;40;0
4523967;Unknown;44;44;40;0
4524931;StopRecordRepeatNavigationRecording;44;45;0;0
