time;input;xPos;yPos;zPos;Bearing
124552879;Connect;50;50;0;0
124553531;TakeOff;50;50;0;352
124553927;Unknown;50;50;0;352
124554029;Unknown;50;49;0;352
124554437;Unknown;50;48;0;352
124554539;Unknown;50;48;10;352
124555406;Unknown;50;49;60;352
124555508;Unknown;50;48;70;352
124555610;Unknown;49;48;70;352
124555711;Unknown;50;48;60;352
124555916;Unknown;49;48;60;352
124556019;Unknown;49;48;60;352
124556221;Unknown;49;50;60;352
124556323;Unknown;49;50;60;352
124556527;Unknown;49;50;70;352
124556630;Unknown;49;50;70;352
124556731;Unknown;49;50;70;352
124556834;Unknown;49;49;70;352
124556938;Unknown;49;49;70;352
124557445;Unknown;49;50;80;352
124600935;MoveForward;49;49;80;352
124602862;Unknown;49;49;100;352
124602960;Unknown;49;50;100;352
124603057;Unknown;49;50;100;352
124603158;Unknown;49;50;100;352
124603264;Unknown;49;50;100;352
124603362;Unknown;49;50;100;352
124603465;Unknown;49;51;100;352
124603537;Stop;49;51;100;352
124603567;Unknown;49;51;100;352
124603669;Unknown;49;51;100;352
124603770;Unknown;49;52;90;352
124603873;Unknown;49;52;90;352
124603974;Unknown;48;52;90;352
124604077;Unknown;48;53;90;352
124604178;Unknown;48;53;90;352
124604281;Unknown;48;53;90;352
124604383;Unknown;48;54;90;352
124604539;MoveRight;48;54;90;352
124604542;Unknown;48;54;90;352
124604587;Unknown;48;54;90;352
124604689;Unknown;48;54;90;352
124605198;Unknown;48;54;90;352
124605300;Unknown;48;54;90;352
124605402;Unknown;48;54;90;352
124605505;Unknown;49;54;90;352
124605606;Unknown;49;55;90;352
124605657;Unknown;49;55;90;352
124605740;Stop;49;55;90;352
124605759;Unknown;49;55;90;352
124605913;Unknown;50;55;90;352
124605963;Unknown;50;55;90;352
124606065;Unknown;50;55;90;352
124606168;Unknown;51;55;90;352
124606269;Unknown;51;55;90;352
124606418;Unknown;51;56;90;352
124606473;Unknown;52;55;90;352
124606575;Unknown;52;55;90;352
124606677;Unknown;52;55;90;352
124606779;Unknown;52;55;90;352
124606941;MoveBackward;52;55;80;352
124607698;Unknown;52;55;80;352
124607799;Unknown;52;55;80;352
124607901;Unknown;52;55;80;352
124608003;Unknown;52;55;80;352
124608105;Unknown;52;54;80;352
124608207;Unknown;52;54;80;352
124608309;Unknown;52;54;80;352
124608411;Unknown;52;54;80;352
124608513;Unknown;52;53;80;352
124608615;Unknown;52;53;80;352
124608717;Unknown;52;53;80;352
124608819;Unknown;52;53;80;352
124608921;Unknown;52;52;80;352
124608943;Stop;52;52;80;352
124609023;Unknown;52;52;80;352
124609125;Unknown;53;51;80;352
124609227;Unknown;53;50;80;352
124609329;Unknown;53;50;80;352
124609431;Unknown;53;49;80;352
124609482;Unknown;53;49;80;352
124609584;Unknown;53;49;80;352
124609943;MoveLeft;53;49;80;352
124610196;Unknown;53;49;80;352
124610502;Unknown;53;49;90;352
124610706;Unknown;53;49;90;352
124610808;Unknown;52;49;90;352
124610910;Unknown;52;49;90;352
124611012;Unknown;52;49;90;352
124611114;Unknown;52;46;90;352
124611217;Unknown;52;46;90;352
124611318;Unknown;51;46;90;352
124611420;Unknown;51;46;90;352
124611523;Unknown;51;46;80;352
124611624;Unknown;51;46;80;352
124611727;Unknown;50;46;80;352
124611828;Unknown;50;46;80;352
124611930;Unknown;49;46;80;352
124611944;Stop;49;46;80;352
124612033;Unknown;49;46;80;352
124612134;Unknown;49;46;80;352
124612236;Unknown;48;46;80;352
124612338;Unknown;48;46;80;352
124612440;Unknown;48;46;80;352
124612542;Unknown;47;46;80;352
124612644;Unknown;47;46;80;352
124612746;Unknown;47;45;80;352
124612867;Unknown;47;45;80;352
124612945;MoveBackward;46;45;80;352
124612950;Unknown;46;45;80;352
124613176;Unknown;46;45;80;352
124613460;Unknown;46;45;70;352
124613562;Unknown;46;45;70;352
124613613;Unknown;45;45;70;352
124613716;Unknown;45;44;70;352
124613817;Unknown;45;44;70;352
124613919;Unknown;45;44;70;352
124614021;Unknown;45;43;70;352
124614123;Unknown;46;41;70;352
124614225;Unknown;46;40;80;352
124614327;Unknown;46;40;80;352
124614429;Unknown;46;40;80;352
124614546;Stop;46;39;80;352
124614548;Unknown;46;39;80;352
124614633;Unknown;46;39;80;352
124614734;Unknown;46;39;80;352
124614836;Unknown;46;38;80;352
124614939;Unknown;46;38;80;352
124615043;Unknown;46;38;80;352
124615143;Unknown;46;36;80;352
124615244;Unknown;46;36;80;352
124615346;MoveRight;46;36;80;352
124615347;Unknown;46;36;80;352
124615449;Unknown;46;35;80;352
124615550;Unknown;46;35;80;352
124615652;Unknown;46;35;80;352
124615856;Unknown;46;35;80;352
124615958;Unknown;46;35;80;352
124616061;Unknown;46;35;80;352
124616162;Unknown;46;35;80;352
124616271;Unknown;46;35;80;352
124616366;Unknown;47;35;80;352
124616469;Unknown;47;35;90;352
124616547;Stop;47;35;90;352
124616570;Unknown;47;35;90;352
124616672;Unknown;48;35;90;352
124616774;Unknown;48;35;90;352
124616877;Unknown;48;35;90;352
124616980;Unknown;49;35;90;352
124617084;Unknown;49;35;90;352
124617148;MoveForward;49;37;90;352
124617184;Unknown;49;37;90;352
124617234;Unknown;49;37;100;352
124617337;Unknown;49;37;100;352
124617438;Unknown;49;37;100;352
124617642;Unknown;49;37;100;352
124617744;Unknown;50;37;100;352
124617846;Unknown;50;37;100;352
124617948;Unknown;50;37;100;352
124618050;Unknown;50;38;100;352
124618152;Unknown;50;40;100;352
124618255;Unknown;50;40;100;352
124618357;Unknown;50;40;100;352
124618458;Unknown;50;40;100;352
124618549;Stop;50;41;100;352
124618560;Unknown;50;41;100;352
124618663;Unknown;50;41;100;352
124618808;Unknown;50;41;100;352
124618866;Unknown;50;42;100;352
124618968;Unknown;50;42;100;352
124619070;Unknown;50;43;100;352
124619172;Unknown;50;43;90;352
124619274;Unknown;50;43;90;352
124619378;Unknown;50;43;90;352
124619478;Unknown;50;44;90;352
124619580;Unknown;50;44;90;352
124619950;Land;50;44;90;352
124620090;Unknown;50;44;90;352
124621009;Unknown;50;45;90;352
124621314;Unknown;49;45;70;352
124621570;Unknown;49;45;60;352
124621980;Unknown;48;45;40;352
124623201;Unknown;48;45;0;348
124623352;StopRecordRepeatNavigationRecording;48;45;0;348
