time;input;xPos;yPos;zPos;Bearing
023832597;Connect;50;50;0;0
023833650;TakeOff;50;50;0;0
023833924;Unknown;50;50;0;0
023834026;Unknown;50;50;0;0
023834129;Unknown;50;51;0;0
023834740;Unknown;50;51;10;0
023835454;Unknown;50;51;60;0
023835556;Unknown;50;51;60;0
023842810;MoveForward;50;51;70;0
023844137;Unknown;50;51;70;0
023844328;Unknown;50;51;70;0
023844430;Unknown;50;52;70;0
023844532;Unknown;49;52;70;0
023844634;Unknown;49;52;70;0
023844736;Unknown;49;52;70;0
023844839;Unknown;49;53;70;0
023844942;Unknown;49;53;70;0
023845042;Unknown;49;53;70;0
023845144;Unknown;49;53;70;0
023845338;Unknown;49;54;70;0
023845348;Unknown;49;54;70;0
023845450;Unknown;49;54;70;0
023845552;Unknown;49;54;70;0
023845654;Unknown;49;55;70;0
023845756;Unknown;49;55;70;0
023845813;Stop;49;55;70;0
023845858;Unknown;49;55;70;0
023845960;Unknown;49;56;70;0
023846014;MoveRight;49;56;70;0
023846062;Unknown;49;56;70;0
023846165;Unknown;49;56;70;0
023846669;Unknown;49;57;70;0
023846669;Unknown;49;57;70;0
023846669;Unknown;49;57;70;0
023846674;Unknown;49;57;70;0
023846776;Unknown;49;58;80;0
023846878;Unknown;50;58;80;0
023846981;Unknown;50;58;80;0
023847082;Unknown;50;58;80;0
023847184;Unknown;51;60;80;0
023847487;Unknown;51;60;80;0
023847488;Unknown;51;60;80;0
023847489;Unknown;51;60;80;0
023847591;Unknown;52;60;80;0
023847615;Stop;52;60;80;0
023847694;Unknown;52;60;80;0
023847799;Unknown;53;60;80;0
023847900;Unknown;53;60;80;0
023847949;Unknown;53;61;80;0
023848015;MoveBackward;54;61;80;0
023848050;Unknown;54;61;80;0
023848152;Unknown;54;61;80;0
023848255;Unknown;54;61;80;0
023848512;Unknown;54;61;80;0
023848512;Unknown;55;61;80;0
023848560;Unknown;55;61;80;0
023848662;Unknown;55;61;80;0
023848772;Unknown;55;60;80;0
023848867;Unknown;55;60;80;0
023848968;Unknown;55;60;80;0
023849070;Unknown;56;59;80;0
023849172;Unknown;56;59;80;0
023849275;Unknown;56;59;80;0
023849436;Unknown;56;59;80;0
023849479;Unknown;56;58;80;0
023849581;Unknown;56;58;80;0
023849682;Unknown;56;58;80;0
023849790;Unknown;56;57;80;0
023849886;Unknown;56;57;80;0
023849988;Unknown;56;57;80;0
023850016;Stop;56;56;70;0
023850091;Unknown;56;56;70;0
023850192;Unknown;56;56;70;0
023850294;Unknown;56;56;70;0
023850416;MoveLeft;55;55;70;0
023850419;Unknown;55;55;70;0
023850498;Unknown;55;55;70;0
023850601;Unknown;55;55;70;0
023850703;Unknown;55;54;70;0
023850804;Unknown;55;54;70;0
023850906;Unknown;55;54;70;0
023851008;Unknown;55;54;70;0
023851111;Unknown;55;54;70;0
023851212;Unknown;55;54;70;0
023851314;Unknown;55;54;70;0
023851483;Unknown;54;53;70;0
023851483;Unknown;54;53;70;0
023851621;Unknown;54;53;70;0
023851722;Unknown;54;53;70;0
023851774;Unknown;53;53;70;0
023851875;Unknown;53;53;70;0
023851977;Unknown;53;53;70;0
023852018;Stop;52;53;80;0
023852079;Unknown;52;53;80;0
023852182;Unknown;52;53;80;0
023852283;Unknown;52;53;70;0
023852385;Unknown;51;53;70;0
023852506;Unknown;51;53;70;0
023852589;Unknown;51;53;70;0
023852618;Land;51;53;70;0
023852691;Unknown;51;53;70;0
023852793;Unknown;50;53;70;0
023852896;Unknown;50;52;70;0
023852998;Unknown;50;52;70;0
023853099;Unknown;50;52;70;0
023853405;Unknown;49;51;70;0
023853530;Unknown;49;51;70;0
023853609;Unknown;49;51;60;0
023853711;Unknown;49;51;60;0
023854731;Unknown;49;51;10;0
023854834;Unknown;49;51;0;0
023855678;Unknown;49;51;0;0
023856006;Unknown;49;53;0;0
023856610;StopRecordRepeatNavigationRecording;49;54;0;0
