time;input;xPos;yPos;zPos;Bearing
0658330;Connect;50;50;0;0
0658957;StartRrNavigation;50;50;0;0
0659757;TakeOff;50;50;0;0
0708780;MoveForward;50;50;70;0
0710443;Unknown;50;50;70;0
0710545;Unknown;49.615;50.279;70;0
0710647;Unknown;49.226;50.703;70;0
0710749;Unknown;49.226;51.003;70;0
0710801;Unknown;49.226;51.599;70;0
0710903;Unknown;49.226;51.999;70;0
0711004;Unknown;49.226;52.399;70;0
0711107;Unknown;49.226;52.899;70;0
0711208;Unknown;49.226;53.399;70;0
0711310;Unknown;49.226;53.899;70;0
0711412;Unknown;48.812;54.887;80;0
0711514;Unknown;48.812;55.752;80;0
0711616;Unknown;48.812;56.352;80;0
0711718;Unknown;48.354;57.169;80;0
0711820;Unknown;48.354;58.065;80;0
0711922;Unknown;47.989;58.86;80;0
0712126;Unknown;47.644;60.265;80;0
0712228;Unknown;47.644;60.865;80;0
0712330;Unknown;47.644;61.973;80;0
0712432;Unknown;47.237;63.34;80;0
0712534;Unknown;47.237;63.94;80;0
0712534;AbortRrNavigation;47.237;64.54;80;0
