time;input;xPos;yPos;zPos;Bearing
090904275;Connect;50;50;0;0
090904711;TakeOff;50;50;0;0
090905123;Unknown;50;50;0;0
090905633;Unknown;50;50;0;0
090906602;Unknown;50;50;50;0
090911141;MoveForward;50;50;60;0
090911143;MoveForward;50;50;60;0
090912825;Unknown;50;50;60;0
090912935;Unknown;50;50;60;0
090913029;Unknown;49;50;60;0
090913131;Unknown;49;50;60;0
090913233;Unknown;49;50;60;0
090913335;Unknown;49;51;60;0
090913386;Unknown;49;51;60;0
090913488;Unknown;49;51;60;0
090913590;Unknown;49;52;60;0
090913692;Unknown;49;52;60;0
090913794;Unknown;49;52;60;0
090913896;Unknown;49;52;60;0
090914000;Unknown;49;53;60;0
090914102;Unknown;49;53;60;0
090914202;Unknown;49;53;60;0
090914304;Unknown;49;54;60;0
090914408;Unknown;49;54;60;0
090914508;Unknown;49;54;60;0
090914611;Unknown;49;55;60;0
090914712;Unknown;49;55;60;0
090914814;Unknown;49;55;60;0
090914916;Unknown;49;56;60;0
090914944;MoveRight;49;56;60;0
090915018;Unknown;49;56;60;0
090915120;Unknown;49;57;60;0
090915222;Unknown;49;57;60;0
090915324;Unknown;48;57;60;0
090915426;Unknown;48;58;60;0
090915527;Unknown;48;58;60;0
090915630;Unknown;48;58;60;0
090915731;Unknown;49;59;60;0
090915833;Unknown;49;59;60;0
090915936;Unknown;49;59;60;0
090916037;Unknown;49;59;60;0
090916140;Unknown;50;59;60;0
090916242;Unknown;50;60;60;0
090916344;Unknown;50;60;60;0
090916446;Unknown;51;60;60;0
090916547;Unknown;51;60;60;0
090916650;Unknown;51;60;60;0
090916745;MoveBackward;52;60;60;0
090916751;Unknown;52;60;60;0
090916853;Unknown;52;60;60;0
090916955;Unknown;52;60;60;0
090917057;Unknown;53;60;60;0
090917159;Unknown;53;60;60;0
090917262;Unknown;53;60;60;0
090917313;Unknown;54;60;60;0
090917414;Unknown;54;60;60;0
090917516;Unknown;54;60;60;0
090917546;MoveLeft;54;59;60;0
090917619;Unknown;54;59;60;0
090917772;Unknown;55;59;60;0
090917822;Unknown;55;59;60;0
090917925;Unknown;55;59;60;0
090918026;Unknown;55;58;60;0
090918128;Unknown;55;58;60;0
090918231;Unknown;55;58;60;0
090918332;Unknown;55;58;60;0
090918434;Unknown;55;58;60;0
090918537;Unknown;55;58;60;0
090918546;MoveRight;54;57;60;0
090918639;Unknown;54;57;60;0
090918741;Unknown;54;57;60;0
090918842;Unknown;54;57;60;0
090918944;Unknown;54;57;60;0
090919148;Unknown;53;56;60;0
090919557;Unknown;53;56;60;0
090919659;Unknown;53;56;60;0
090919761;Unknown;54;55;60;0
090919862;Unknown;54;55;60;0
090919947;MoveLeft;54;55;60;0
090919965;Unknown;54;55;60;0
090920066;Unknown;54;55;60;0
090920168;Unknown;54;57;60;0
090920270;Unknown;55;57;60;0
090920372;Unknown;55;57;60;0
090921035;Unknown;55;56;60;0
090921139;Unknown;55;55;60;0
090921239;Unknown;55;55;60;0
090921342;Unknown;55;55;50;0
090921348;Stop;55;55;50;0
090921443;Unknown;55;55;50;0
090921545;Unknown;54;55;50;0
090921647;Unknown;54;55;50;0
090921749;Unknown;54;55;50;0
090921851;Unknown;54;55;50;0
090921954;Unknown;53;55;50;0
090922056;Unknown;53;55;40;0
090922157;Unknown;53;55;40;0
090922259;Unknown;53;55;40;0
090922361;Unknown;53;55;40;0
090922749;Land;53;55;40;0
090922973;Unknown;53;55;50;0
090923177;Unknown;52;55;50;0
090924095;Unknown;52;55;40;0
090925978;StopRecordRepeatNavigationRecording;51;57;0;1
