time;input;xPos;yPos;zPos;Bearing
0641251;Connect;50;50;0;0
0641915;Connect;50;50;0;0
0642716;TakeOff;50;50;0;0
0643378;Unknown;50;50;0;0
0643989;Unknown;50;50;30;0
0644602;Unknown;49;50;60;0
0645467;Unknown;49;50;60;0
0645569;Unknown;49;50;60;0
0645671;Unknown;49;49;60;0
0645977;Unknown;49;49;70;0
0653921;MoveForward;49;49;70;0
0655208;Unknown;49;49;70;0
0655514;Unknown;49;49;70;0
0655616;Unknown;49;50;70;0
0655718;Unknown;49;50;70;0
0655819;Unknown;49;50;70;0
0655922;Unknown;49;50;70;0
0656024;Unknown;49;50;70;0
0656133;Unknown;49;51;70;0
0656228;Unknown;49;51;70;0
0656330;Unknown;49;51;70;0
0656432;Unknown;49;52;70;0
0656533;Unknown;49;52;70;0
0656636;Unknown;49;52;70;0
0656724;Stop;49;53;70;0
0656738;Unknown;49;53;70;0
0656840;Unknown;48;53;70;0
0656942;Unknown;48;53;70;0
0657043;Unknown;48;54;70;0
0657124;MoveRight;48;54;70;0
0657146;Unknown;48;54;70;0
0657248;Unknown;48;54;70;0
0657350;Unknown;48;54;70;0
0657452;Unknown;48;55;70;0
0657554;Unknown;48;55;70;0
0657655;Unknown;48;55;70;0
0657758;Unknown;48;55;70;0
0657809;Unknown;49;55;70;0
0657911;Unknown;49;55;70;0
0658063;Unknown;49;55;70;0
0658165;Unknown;49;55;70;0
0658216;Unknown;50;56;70;0
0658319;Unknown;50;56;70;0
0658420;Unknown;50;56;70;0
0658522;Unknown;50;56;70;0
0658624;Unknown;51;55;70;0
0658725;Stop;51;55;70;0
0658726;Unknown;51;55;70;0
0658829;Unknown;51;56;70;0
0658932;Unknown;52;56;70;0
0659032;Unknown;52;56;70;0
0659134;Unknown;52;56;70;0
0659236;Unknown;53;56;70;0
0659338;Unknown;53;56;70;0
0659440;Unknown;53;56;70;0
0659542;Unknown;53;55;70;0
0659645;Unknown;54;55;70;0
0659726;MoveBackward;54;55;70;0
0659747;Unknown;54;55;70;0
0700053;Unknown;54;55;70;0
0700154;Unknown;53;55;70;0
0700256;Unknown;52;56;70;0
0700358;Unknown;53;55;70;0
0700460;Unknown;53;55;70;0
0700562;Unknown;53;55;70;0
0700664;Unknown;52;55;70;0
0700766;Unknown;52;55;70;0
0700868;Unknown;52;54;70;0
0700970;Unknown;52;54;70;0
0701073;Unknown;52;54;70;0
0701127;Stop;52;54;70;0
0701174;Unknown;52;54;70;0
0701276;Unknown;52;53;70;0
0701327;Unknown;52;53;70;0
0701429;Unknown;52;53;70;0
0701582;Unknown;52;53;70;0
0701684;Unknown;52;52;70;0
0701786;Unknown;52;52;70;0
0701837;Unknown;52;52;70;0
0701939;Unknown;52;52;70;0
0702041;Unknown;52;51;70;0
0702143;Unknown;52;51;70;0
0702328;Land;52;51;70;0
0702551;Unknown;52;51;70;0
0702722;Unknown;52;51;70;0
0703265;Unknown;52;50;70;0
0704285;Unknown;52;51;30;0
0704593;Unknown;52;50;10;0
0706330;StopRecordRepeatNavigationRecording;52;51;0;356
